1 127421 msmarco_doc_10_312774783 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 1.0, 1.7320508, 3.1622777, 3.7416575, 21.613018, 18.4334, 12.376223, 12.376223, 12.348796, 18.715357, 24.567904, 29.069136, 6.972906, 8.517274, 6.426718, 6.5168943
0 127421 msmarco_doc_07_1045417770 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.613018, 18.4334, 12.376223, 12.376223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 127422 msmarco_doc_18_3248594357 1.0, 1.0, 2.0, 2.0, 0.33333334, 0.33333334, 0.6666667, 0.6666667, 1.0, 1.4142135, 10.843582, 11.09902, 28.876934, 25.060844, 17.194881, 17.194881, 8.129289, 9.693328, 66.93735, 68.02644, 4.369214, 4.51298, 10.099788, 10.125161
0 127422 msmarco_doc_01_1365657545 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.876934, 25.060844, 17.194881, 17.194881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 127424 msmarco_doc_18_3248594357 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.348793, 24.559095, 16.139, 16.139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 127424 msmarco_doc_01_1365657545 1.0, 2.0, 2.0, 2.0, 0.33333334, 0.6666667, 0.6666667, 0.6666667, 1.0, 2.4142137, 7.0, 7.521177, 29.348793, 24.559095, 16.139, 16.139, 7.091079, 19.454315, 38.60741, 41.267597, 2.2442474, 9.047747, 8.989797, 9.057766
0 127426 msmarco_doc_01_1952205998 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 1.0, 1.0, 28.422474, 24.25993, 15.646427, 15.646427, 0.0, 0.0, 2.4179466, 2.4179463, 0.0, 0.0, 0.5173248, 0.5008216
1 127426 msmarco_doc_05_1007247113 2.0, 2.0, 2.0, 2.0, 0.6666667, 0.6666667, 0.6666667, 0.6666667, 2.0, 6.6332498, 9.894852, 12.080494, 28.422474, 24.25993, 15.646427, 15.646427, 19.158253, 55.1616, 53.675507, 65.909584, 9.297768, 12.080469, 8.744362, 8.828783
1 127428 msmarco_doc_01_1952205998 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.392597, 31.590656, 19.485508, 19.485508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 127428 msmarco_doc_05_1007247113 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 1.4142135, 1.4142135, 37.392597, 31.590656, 19.485508, 19.485508, 0.0, 0.0, 4.2612214, 4.2612214, 0.0, 0.0, 1.4430003, 1.415122
1 127429 msmarco_doc_15_154442950 1.0, 1.0, 1.0, 1.0, 0.33333334, 0.33333334, 0.33333334, 0.33333334, 1.0, 1.4142135, 4.358899, 4.690416, 27.555338, 23.004196, 13.649809, 13.649809, 6.0995054, 6.968711, 11.176044, 12.02604, 2.3427274, 3.0685475, 1.5313963, 1.53541
0 127429 msmarco_doc_10_322299565 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 4.690416, 4.690416, 27.555338, 23.004196, 13.649809, 13.649809, 0.0, 0.0, 12.02604, 12.02604, 0.0, 0.0, 1.531019, 1.5315222
0 127430 msmarco_doc_15_154442950 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.357258, 27.090054, 18.84112, 18.84112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 127430 msmarco_doc_10_322299565 2.0, 0.0, 2.0, 2.0, 0.6666667, 0.0, 0.6666667, 0.6666667, 2.0, 0.0, 4.685558, 5.095241, 31.357258, 27.090054, 18.84112, 18.84112, 22.093037, 0.0, 34.1112, 36.965454, 11.597009, 0.0, 11.306189, 11.446623
0 127431 msmarco_doc_18_3286361916 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.16666667, 0.16666667, 0.0, 0.0, 1.4142135, 1.4142135, 45.631958, 37.054626, 22.17036, 22.17031, 0.0, 0.0, 1.4506317, 1.4506317, 0.0, 0.0, 0.0, 0.0
1 127431 msmarco_doc_10_196666503 2.0, 2.0, 5.0, 5.0, 0.33333334, 0.33333334, 0.8333333, 0.8333333, 2.0, 3.732051, 13.86902, 15.027502, 45.631958, 37.054626, 22.17036, 22.17031, 14.312405, 21.60334, 44.44525, 47.99992, 6.290001, 8.023605, 10.631306, 10.734493
1 127435 msmarco_doc_18_3286361916 2.0, 2.0, 2.0, 2.0, 0.6666667, 0.6666667, 0.6666667, 0.6666667, 2.0, 2.828427, 4.5604777, 5.7661147, 25.758121, 20.553505, 13.006979, 13.006979, 16.493898, 18.279306, 17.816452, 23.15959, 8.883574, 9.054293, 5.8592343, 6.0953298
0 127435 msmarco_doc_10_196666503 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 1.0, 1.0, 25.758121, 20.553505, 13.006979, 13.006979, 0.0, 0.0, 4.60717, 4.60717, 0.0, 0.0, 2.0605378, 2.0833821
1 127443 msmarco_doc_18_3287749245 2.0, 2.0, 2.0, 2.0, 0.6666667, 0.6666667, 0.6666667, 0.6666667, 2.0, 5.4142137, 19.586338, 20.552364, 30.83374, 25.469717, 17.300993, 17.300993, 21.569519, 51.502132, 124.91441, 131.68637, 12.014095, 12.10599, 10.322147, 10.340504
0 127443 msmarco_doc_47_9432353 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.6666667, 0.6666667, 0.0, 0.0, 2.732051, 2.732051, 30.83374, 25.469717, 17.300993, 17.300993, 0.0, 0.0, 16.621195, 16.621195, 0.0, 0.0, 7.353385, 7.282611
0 127444 msmarco_doc_18_3287749245 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 1.7320508, 1.7320508, 22.733137, 18.283154, 13.022473, 13.022473, 0.0, 0.0, 14.575732, 14.575732, 0.0, 0.0, 3.4309876, 3.3444505
1 127444 msmarco_doc_47_9432353 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 1.4142135, 3.8729835, 5.656854, 7.0, 22.733137, 18.283154, 13.022473, 13.022473, 19.047922, 41.266907, 47.60414, 58.907124, 8.449492, 8.856922, 7.262989, 7.3118873
1 127445 msmarco_doc_16_2163664757 1.0, 1.0, 4.0, 4.0, 0.2, 0.2, 0.8, 0.8, 1.0, 1.4142135, 10.921625, 11.245321, 37.614532, 28.296389, 17.12711, 17.12711, 9.66661, 9.469129, 35.493423, 36.97849, 5.6938844, 4.7520366, 7.304238, 7.332867
0 127445 msmarco_doc_10_1571088237 0.0, 2.0, 3.0, 3.0, 0.0, 0.4, 0.6, 0.6, 0.0, 2.4142137, 7.6055512, 8.058283, 37.614532, 28.296389, 17.12711, 17.12711, 0.0, 8.795209, 19.037025, 19.837048, 0.0, 2.2520764, 4.0284, 3.9958768
1 129770 msmarco_doc_18_3290521359 2.0, 2.0, 2.0, 2.0, 0.6666667, 0.6666667, 0.6666667, 0.6666667, 2.0, 3.4641016, 19.287302, 19.697716, 29.28215, 23.6642, 15.018351, 15.018351, 20.01793, 27.775368, 100.401794, 102.53824, 10.3715515, 10.159136, 8.174601, 8.192466
0 129770 msmarco_doc_47_9482649 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.28215, 23.6642, 15.018351, 15.018351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 127446 msmarco_doc_16_2163664757 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 1.0, 1.0, 29.28215, 23.6642, 15.018351, 15.018351, 0.0, 0.0, 3.4662755, 3.4662755, 0.0, 0.0, 1.588549, 1.5996332
1 127446 msmarco_doc_10_1571088237 0.0, 2.0, 2.0, 2.0, 0.0, 0.6666667, 0.6666667, 0.6666667, 0.0, 2.0, 6.767829, 7.0582824, 29.28215, 23.6642, 15.018351, 15.018351, 0.0, 16.036116, 34.459553, 36.00326, 0.0, 6.7829123, 8.055892, 8.065138
0 12746 msmarco_doc_18_3291105633 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.56012, 29.648357, 19.633091, 19.633091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 12746 msmarco_doc_07_1322063847 3.0, 3.0, 4.0, 4.0, 0.75, 0.75, 1.0, 1.0, 3.0, 5.196152, 18.134079, 19.155506, 34.56012, 29.648357, 19.633091, 19.633091, 28.19408, 42.043358, 97.547874, 103.268555, 11.613995, 16.551691, 14.364487, 14.426634
1 127463 msmarco_doc_18_3291105633 1.0, 1.0, 2.0, 2.0, 0.33333334, 0.33333334, 0.6666667, 0.6666667, 1.0, 2.4494898, 12.185942, 12.531698, 25.201555, 21.993986, 13.838615, 13.838614, 6.189386, 14.017669, 46.153297, 47.296776, 3.1731415, 4.245318, 6.4242554, 6.445595
0 127463 msmarco_doc_07_1322063847 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 1.7320508, 1.7320508, 25.201555, 21.993986, 13.838615, 13.838614, 0.0, 0.0, 5.7282515, 5.72825, 0.0, 0.0, 1.7887924, 1.8000767
1 127464 msmarco_doc_01_2040084790 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 6.3245554, 6.3245554, 18.79536, 16.375206, 10.711841, 10.711841, 0.0, 0.0, 38.609325, 38.609325, 0.0, 0.0, 4.8917704, 4.8989744
0 127464 msmarco_doc_15_503280475 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.79536, 16.375206, 10.711841, 10.711841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 127467 msmarco_doc_01_2040084790 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.789188, 20.198252, 14.231038, 14.231038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 127467 msmarco_doc_15_503280475 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 1.0, 3.4641016, 6.0, 7.0, 23.789188, 20.198252, 14.231038, 14.231038, 14.524967, 43.544342, 57.74321, 67.36707, 6.5884004, 10.666366, 8.429786, 8.477866
0 127468 msmarco_doc_18_2474955570 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 22.526867, 22.526867, 37.23747, 32.048725, 21.099627, 21.099627, 0.0, 0.0, 23.070702, 23.070702, 0.0, 0.0, 0.0, 0.0
1 127468 msmarco_doc_18_3296535610 1.0, 1.0, 4.0, 4.0, 0.2, 0.2, 0.8, 0.8, 1.0, 1.4142135, 19.41155, 19.836584, 37.23747, 32.048725, 21.099627, 21.099627, 13.93026, 18.847597, 59.21935, 63.37618, 8.520203, 9.282547, 10.959824, 11.185134
1 127469 msmarco_doc_18_2474955570 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 1.0, 1.7320508, 8.124039, 8.3666, 24.77002, 21.834597, 15.40946, 15.40946, 15.505796, 24.606403, 87.758224, 90.37844, 8.970809, 10.66383, 9.440696, 9.473103
0 127469 msmarco_doc_18_3296535610 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.77002, 21.834597, 15.40946, 15.40946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 127470 msmarco_doc_09_946258397 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.371265, 19.622063, 12.076509, 12.076509, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 127470 msmarco_doc_01_1640392387 1.0, 1.0, 1.0, 1.0, 0.33333334, 0.33333334, 0.33333334, 0.33333334, 1.0, 2.0, 8.83176, 9.110434, 25.371265, 19.622063, 12.076509, 12.076509, 7.793427, 13.01499, 37.858658, 39.053234, 3.1275163, 4.711602, 3.2602413, 3.2608922
1 127472 msmarco_doc_09_946258397 1.0, 1.0, 2.0, 2.0, 0.33333334, 0.33333334, 0.6666667, 0.6666667, 1.0, 1.4142135, 4.4494896, 5.0, 28.28788, 23.890966, 14.987265, 14.987265, 9.150268, 10.955963, 22.879711, 25.475584, 3.9526854, 5.3325043, 7.7931185, 7.843364
0 127472 msmarco_doc_01_1640392387 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.28788, 23.890966, 14.987265, 14.987265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 127473 msmarco_doc_05_1196290227 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.342903, 21.212067, 16.457989, 16.457989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 127473 msmarco_doc_03_208466813 1.0, 1.0, 2.0, 2.0, 0.5, 0.5, 1.0, 1.0, 1.0, 1.7320508, 4.6055512, 5.1231055, 23.342903, 21.212067, 16.457989, 16.457989, 14.07868, 23.528149, 47.335903, 53.469345, 7.5501943, 10.405403, 12.825264, 12.89792
1 127475 msmarco_doc_05_1196290227 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 1.0, 1.0, 37.331375, 33.216194, 24.052094, 24.052094, 0.0, 0.0, 10.175496, 10.175496, 0.0, 0.0, 5.986655, 5.9515195
0 127475 msmarco_doc_03_208466813 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 1.0, 1.0, 37.331375, 33.216194, 24.052094, 24.052094, 0.0, 0.0, 4.60717, 4.60717, 0.0, 0.0, 2.3842444, 2.3687563
1 127476 msmarco_doc_18_3312621067 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 1.0, 1.4142135, 4.8989797, 5.196152, 22.92419, 19.505104, 14.139581, 14.139581, 13.659969, 16.796644, 46.699085, 49.531857, 8.339011, 8.728388, 8.105217, 8.162458
0 127476 msmarco_doc_02_1872217729 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 1.0, 1.0, 22.92419, 19.505104, 14.139581, 14.139581, 0.0, 0.0, 4.60717, 4.60717, 0.0, 0.0, 1.4410005, 1.4269814
0 127478 msmarco_doc_18_3312621067 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 5.7445626, 5.7445626, 38.584114, 31.39817, 18.935669, 18.935669, 0.0, 0.0, 5.884373, 5.884372, 0.0, 0.0, 0.0, 0.0
1 127478 msmarco_doc_02_1872217729 1.0, 1.0, 4.0, 4.0, 0.2, 0.2, 0.8, 0.8, 1.0, 2.0, 14.168466, 15.094675, 38.584114, 31.39817, 18.935669, 18.935669, 6.241773, 9.891089, 44.588406, 47.803337, 2.2945635, 2.9581244, 8.938417, 9.157103
0 12748 msmarco_doc_18_3314237307 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 1.0, 1.0, 38.04853, 29.997261, 17.584366, 17.584366, 0.0, 0.0, 3.5152445, 3.5152445, 0.0, 0.0, 1.7789555, 1.7850807
1 12748 msmarco_doc_03_1009795747 1.0, 2.0, 4.0, 4.0, 0.2, 0.4, 0.8, 0.8, 1.0, 2.4142137, 10.319259, 10.996089, 38.04853, 29.997261, 17.584366, 17.584366, 8.6114645, 17.430805, 31.351875, 34.524418, 4.3769326, 8.762678, 8.054943, 8.373775
1 127484 msmarco_doc_18_3314237307 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 1.0, 1.4142135, 2.236068, 2.828427, 22.591486, 19.316168, 12.744943, 12.744943, 13.327264, 16.529448, 18.196613, 23.017096, 8.116861, 9.014195, 6.5921416, 6.7906213
