1 207449 msmarco_doc_00_407404921 1.0, 1.0, 7.0, 7.0, 0.14285715, 0.14285715, 1.0, 1.0, 1.0, 1.4142135, 17.900972, 18.417498, 42.7585, 32.62584, 17.526512, 17.526512, 10.23708, 12.05719, 44.65178, 47.538437, 5.3172064, 6.025095, 8.268356, 8.390793
0 207449 msmarco_doc_06_760418796 2.0, 2.0, 5.0, 5.0, 0.2857143, 0.2857143, 0.71428573, 0.71428573, 2.0, 2.828427, 10.962376, 11.943004, 42.7585, 32.62584, 17.526512, 17.526512, 15.271549, 16.560091, 26.512241, 29.948452, 5.3172064, 6.175267, 5.6128693, 5.726242
0 20745 msmarco_doc_02_263114140 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 8.801622, 8.801622, 57.54414, 46.692566, 24.87147, 24.87147, 0.0, 0.0, 11.945346, 11.945346, 0.0, 0.0, 1.178514, 1.1848769
1 20745 msmarco_doc_09_1209512181 1.0, 6.0, 8.0, 8.0, 0.125, 0.75, 1.0, 1.0, 1.0, 12.358899, 33.84396, 36.595516, 57.54414, 46.692566, 24.87147, 24.87147, 9.820518, 84.3625, 117.924484, 129.79608, 4.515766, 15.506129, 14.430513, 14.603097
1 207451 msmarco_doc_02_263114140 1.0, 0.0, 4.0, 4.0, 0.14285715, 0.0, 0.5714286, 0.5714286, 1.0, 0.0, 8.694427, 8.841904, 48.42542, 37.887512, 23.850712, 23.850712, 3.0202074, 0.0, 21.351946, 21.503012, 0.0, 0.0, 6.32873, 6.365715
0 207451 msmarco_doc_09_1209512181 0.0, 2.0, 3.0, 3.0, 0.0, 0.2857143, 0.42857143, 0.42857143, 0.0, 5.4142137, 11.810405, 13.575514, 48.42542, 37.887512, 23.850712, 23.850712, 0.0, 12.873977, 14.718721, 17.388317, 0.0, 0.0, 0.0, 0.0
0 207453 msmarco_doc_01_1134266983 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 9.262405, 9.262405, 64.96854, 49.37834, 30.2359, 30.2359, 0.0, 0.0, 10.391779, 10.391779, 0.0, 0.0, 0.0, 0.0
1 207453 msmarco_doc_00_1715688657 1.0, 1.0, 9.0, 9.0, 0.11111111, 0.11111111, 1.0, 1.0, 1.0, 2.0, 25.763285, 26.330595, 64.96854, 49.37834, 30.2359, 30.2359, 9.292189, 15.241687, 77.09616, 79.95661, 3.1879687, 5.1990395, 16.502619, 16.6376
1 207460 msmarco_doc_01_1134266983 1.0, 1.0, 4.0, 4.0, 0.2, 0.2, 0.8, 0.8, 1.4142135, 2.0, 9.706741, 10.485281, 40.122765, 33.945152, 22.80252, 22.80252, 19.35583, 26.246338, 58.985218, 67.92551, 8.924547, 10.166622, 15.769593, 15.889308
0 207460 msmarco_doc_00_1715688657 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 4.3166246, 4.3166246, 40.122765, 33.945152, 22.80252, 22.80252, 0.0, 0.0, 5.4940853, 5.4940853, 0.0, 0.0, 0.0, 0.0
0 207465 msmarco_doc_04_1183384803 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 5.656854, 5.656854, 39.50229, 31.734518, 19.269405, 19.269405, 0.0, 0.0, 7.239584, 7.239584, 0.0, 0.0, 0.0, 0.0
1 207465 msmarco_doc_09_582076137 1.0, 1.0, 3.0, 3.0, 0.2, 0.2, 0.6, 0.6, 1.0, 1.4142135, 12.288628, 12.574774, 39.50229, 31.734518, 19.269405, 19.269405, 7.9461503, 9.302066, 56.446182, 57.670326, 3.7589023, 4.481821, 9.859139, 9.863743
1 207468 msmarco_doc_04_1183384803 1.0, 1.0, 4.0, 4.0, 0.25, 0.25, 1.0, 1.0, 1.0, 3.0, 13.15383, 13.926722, 29.956118, 24.14328, 15.488935, 15.488935, 13.490893, 35.46328, 67.29539, 74.255486, 6.409557, 9.226867, 9.531855, 9.605477
0 207468 msmarco_doc_09_582076137 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 4.3166246, 4.3166246, 29.956118, 24.14328, 15.488935, 15.488935, 0.0, 0.0, 7.660117, 7.660117, 0.0, 0.0, 1.6953278, 1.6893817
1 207469 msmarco_doc_01_1364364756 2.0, 3.0, 6.0, 6.0, 0.25, 0.375, 0.75, 0.75, 2.0, 3.828427, 14.4730425, 15.689738, 48.720837, 37.752098, 20.91836, 20.91836, 13.33922, 19.262709, 29.965925, 33.23005, 2.8063421, 6.6587152, 4.338268, 4.416394
0 207469 msmarco_doc_13_782086234 2.0, 3.0, 3.0, 3.0, 0.25, 0.375, 0.375, 0.375, 2.0, 3.828427, 5.595754, 7.1815405, 48.720837, 37.752098, 20.91836, 20.91836, 8.292669, 10.301061, 7.114029, 9.227032, 0.0, 0.0, 0.0, 0.0
0 207470 msmarco_doc_01_1364364756 1.0, 1.0, 2.0, 2.0, 0.16666667, 0.16666667, 0.33333334, 0.33333334, 1.0, 1.4142135, 4.377802, 4.8943286, 45.00638, 34.44806, 19.086678, 19.086678, 5.03447, 4.502901, 5.8466253, 6.4582624, 0.0, 0.0, 0.0, 0.0
1 207470 msmarco_doc_13_782086234 6.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 6.0, 8.485281, 12.095132, 15.99422, 45.00638, 34.44806, 19.086678, 19.086678, 45.00638, 48.71691, 37.48483, 50.127937, 12.222521, 13.585785, 9.664585, 10.257239
0 207479 msmarco_doc_02_1150462582 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.6666667, 0.6666667, 0.0, 0.0, 17.731998, 17.731998, 39.253986, 30.969398, 16.716122, 16.716122, 0.0, 0.0, 23.482548, 23.482548, 0.0, 0.0, 1.1750407, 1.2045386
1 207479 msmarco_doc_09_1282313429 3.0, 3.0, 5.0, 5.0, 0.5, 0.5, 0.8333333, 0.8333333, 3.0, 5.9681187, 31.474306, 32.395374, 39.253986, 30.969398, 16.716122, 16.716122, 19.991695, 31.44389, 80.63796, 83.54299, 7.6902432, 9.676613, 8.652088, 8.634843
1 207482 msmarco_doc_02_1150462582 1.0, 1.0, 5.0, 5.0, 0.2, 0.2, 1.0, 1.0, 1.0, 1.4142135, 19.318632, 19.761906, 36.77913, 30.390453, 18.587948, 18.587948, 7.0307107, 8.381784, 78.10077, 79.49967, 3.0804412, 3.3237772, 11.211714, 11.332716
0 207482 msmarco_doc_09_1282313429 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 3.8729835, 3.8729835, 36.77913, 30.390453, 18.587948, 18.587948, 0.0, 0.0, 4.5861335, 4.5861335, 0.0, 0.0, 0.0, 0.0
0 207486 msmarco_doc_07_1364086528 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 2.0, 2.0, 48.36699, 42.36031, 28.792725, 28.792725, 0.0, 0.0, 2.368269, 2.368269, 0.0, 0.0, 0.0, 0.0
1 207486 msmarco_doc_03_709339215 0.0, 0.0, 5.0, 5.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 17.525026, 17.525026, 48.36699, 42.36031, 28.792725, 28.792725, 0.0, 0.0, 74.56749, 74.56749, 0.0, 0.0, 13.409006, 13.596736
1 20749 msmarco_doc_07_1364086528 0.0, 1.0, 4.0, 4.0, 0.0, 0.25, 1.0, 1.0, 0.0, 1.0, 8.474178, 8.645751, 30.618412, 24.879698, 14.818302, 14.818302, 0.0, 8.005175, 37.26004, 38.20082, 0.0, 4.5559697, 9.66441, 9.679243
0 20749 msmarco_doc_03_709339215 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 10.046318, 10.046318, 30.618412, 24.879698, 14.818302, 14.818302, 0.0, 0.0, 12.213748, 12.213748, 0.0, 0.0, 0.0, 0.0
1 2075 msmarco_doc_01_841282594 3.0, 2.0, 3.0, 3.0, 1.0, 0.6666667, 1.0, 1.0, 3.828427, 4.472136, 15.682947, 17.184544, 24.47464, 22.220982, 15.159823, 15.159823, 32.739334, 38.703613, 85.350136, 93.406555, 13.408394, 13.720228, 11.013596, 11.419668
0 2075 msmarco_doc_05_1664482251 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.47464, 22.220982, 15.159823, 15.159823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 20750 msmarco_doc_01_841282594 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 2.0, 2.0, 30.086706, 23.240978, 11.889494, 11.889494, 0.0, 0.0, 2.6523, 2.6523, 0.0, 0.0, 0.0, 0.0
1 20750 msmarco_doc_05_1664482251 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 21.318348, 21.318348, 30.086706, 23.240978, 11.889494, 11.889494, 0.0, 0.0, 57.205406, 57.205406, 0.0, 0.0, 5.4997272, 5.541185
0 207503 msmarco_doc_34_1669158990 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 2.4494898, 2.4494898, 33.037937, 25.876282, 15.075111, 15.075111, 0.0, 0.0, 2.9005253, 2.9005253, 0.0, 0.0, 0.0, 0.0
1 207503 msmarco_doc_07_407966001 1.0, 2.0, 5.0, 5.0, 0.2, 0.4, 1.0, 1.0, 1.0, 3.4494898, 14.344443, 15.277916, 33.037937, 25.876282, 15.075111, 15.075111, 7.4151387, 17.057467, 47.585915, 50.322136, 3.6850774, 4.372739, 7.87974, 7.9207516
1 20751 msmarco_doc_34_1669158990 2.0, 2.0, 5.0, 5.0, 0.4, 0.4, 1.0, 1.0, 2.0, 2.828427, 13.459457, 14.306554, 42.209686, 34.313187, 21.864243, 21.864243, 19.918968, 22.818222, 64.2353, 68.80536, 8.694654, 11.739598, 15.050657, 15.131273
0 20751 msmarco_doc_07_407966001 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 4.732051, 4.732051, 42.209686, 34.313187, 21.864243, 21.864243, 0.0, 0.0, 5.8493624, 5.8493624, 0.0, 0.0, 0.0, 0.0
1 207510 msmarco_doc_51_1437732318 2.0, 2.0, 5.0, 5.0, 0.33333334, 0.33333334, 0.8333333, 0.8333333, 2.0, 3.1462643, 17.695032, 18.415644, 40.474323, 31.988266, 20.066818, 20.066818, 18.283886, 22.99107, 60.50909, 63.851765, 9.367565, 10.528603, 10.973417, 11.032167
0 207510 msmarco_doc_00_1413356221 1.0, 1.0, 3.0, 3.0, 0.16666667, 0.16666667, 0.5, 0.5, 1.0, 1.4142135, 7.823001, 8.154517, 40.474323, 31.988266, 20.066818, 20.066818, 3.0202074, 2.842371, 12.477438, 12.817022, 0.0, 0.0, 1.953173, 1.9434675
0 207514 msmarco_doc_51_1437732318 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 3.3166249, 3.3166249, 40.599083, 32.554634, 19.619274, 19.619274, 0.0, 0.0, 3.9273298, 3.9273298, 0.0, 0.0, 0.0, 0.0
1 207514 msmarco_doc_00_1413356221 0.0, 1.0, 4.0, 4.0, 0.0, 0.2, 0.8, 0.8, 0.0, 1.0, 8.048676, 8.196153, 40.599083, 32.554634, 19.619274, 19.619274, 0.0, 10.100121, 38.331436, 39.355278, 0.0, 4.7541885, 10.721075, 10.701096
0 207515 msmarco_doc_00_1330859335 0.0, 1.0, 2.0, 2.0, 0.0, 0.25, 0.5, 0.5, 0.0, 1.0, 3.6457512, 3.828427, 31.29512, 24.43753, 15.009144, 15.009144, 0.0, 3.184032, 4.699681, 4.9159937, 0.0, 0.0, 0.0, 0.0
1 207515 msmarco_doc_06_1930996125 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 2.0, 2.0, 31.29512, 24.43753, 15.009144, 15.009144, 0.0, 0.0, 7.54525, 7.54525, 0.0, 0.0, 3.9872546, 3.9928923
1 207518 msmarco_doc_00_1330859335 4.0, 5.0, 7.0, 7.0, 0.5714286, 0.71428573, 1.0, 1.0, 4.0, 6.6568546, 18.913584, 20.98612, 47.755188, 38.534542, 24.065636, 24.065636, 25.532263, 34.10188, 48.675385, 57.217876, 7.7433176, 12.323555, 12.531315, 12.99309
0 207518 msmarco_doc_06_1930996125 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.14285715, 0.14285715, 0.0, 0.0, 1.0, 1.0, 47.755188, 38.534542, 24.065636, 24.065636, 0.0, 0.0, 1.1841345, 1.1841345, 0.0, 0.0, 0.0, 0.0
0 207527 msmarco_doc_04_1137436739 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 1.4142135, 1.4142135, 36.129677, 28.884583, 18.712826, 18.712826, 0.0, 0.0, 1.674619, 1.674619, 0.0, 0.0, 0.0, 0.0
1 207527 msmarco_doc_01_837151306 1.0, 2.0, 3.0, 3.0, 0.2, 0.4, 0.6, 0.6, 1.0, 3.4641016, 7.9746914, 9.068218, 36.129677, 28.884583, 18.712826, 18.712826, 8.189469, 17.364567, 28.93114, 32.449135, 3.4842274, 4.613001, 4.3488026, 4.3834033
1 207529 msmarco_doc_04_1137436739 2.0, 3.0, 5.0, 5.0, 0.33333334, 0.5, 0.8333333, 0.8333333, 2.4142137, 5.7001696, 10.628007, 12.877055, 40.175976, 32.579857, 19.367142, 19.367142, 18.735518, 41.122368, 41.9385, 53.09299, 7.678095, 15.066559, 11.51639, 11.818383
0 207529 msmarco_doc_01_837151306 0.0, 1.0, 2.0, 2.0, 0.0, 0.16666667, 0.33333334, 0.33333334, 0.0, 1.7320508, 3.732051, 4.377802, 40.175976, 32.579857, 19.367142, 19.367142, 0.0, 4.3438125, 5.184492, 6.1962266, 0.0, 0.0, 0.0, 0.0
0 20753 msmarco_doc_17_3771785820 0.0, 1.0, 2.0, 2.0, 0.0, 0.2, 0.4, 0.4, 0.0, 1.0, 5.277917, 5.4494896, 40.853096, 34.48627, 22.284037, 22.284037, 0.0, 4.0047784, 6.6514435, 6.878975, 0.0, 0.0, 0.0, 0.0
1 20753 msmarco_doc_05_693799118 2.0, 0.0, 3.0, 3.0, 0.4, 0.0, 0.6, 0.6, 2.0, 0.0, 3.0, 3.8284273, 40.853096, 34.48627, 22.284037, 22.284037, 21.116451, 0.0, 15.7444515, 21.775532, 8.817367, 0.0, 9.472401, 10.772184
1 207533 msmarco_doc_17_3771785820 4.0, 4.0, 7.0, 7.0, 0.4, 0.4, 0.7, 0.7, 4.4142137, 7.064495, 46.870804, 47.9108, 65.69444, 52.66008, 30.549189, 30.549189, 31.523642, 46.77596, 148.20604, 153.17532, 9.469994, 16.441238, 12.495017, 12.582064
0 207533 msmarco_doc_05_693799118 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 2.0, 2.0, 65.69444, 52.66008, 30.549189, 30.549189, 0.0, 0.0, 2.2084723, 2.2084723, 0.0, 0.0, 0.0, 0.0
0 207537 msmarco_doc_47_1571844466 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.375, 0.375, 0.0, 0.0, 11.13393, 11.13393, 62.69241, 49.9745, 34.153114, 34.153114, 0.0, 0.0, 12.677321, 12.6773205, 0.0, 0.0, 0.0, 0.0
1 207537 msmarco_doc_17_3290957301 2.0, 3.0, 7.0, 7.0, 0.25, 0.375, 0.875, 0.875, 2.0, 3.8284273, 29.021107, 29.537153, 62.69241, 49.9745, 34.153114, 34.153114, 24.668396, 33.74439, 164.81134, 168.69849, 13.928247, 15.194641, 21.858845, 21.997065
1 207539 msmarco_doc_47_1571844466 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 9.699596, 9.699596, 30.89354, 25.115719, 15.1350565, 15.1350565, 0.0, 0.0, 44.111084, 44.111084, 0.0, 0.0, 8.055394, 8.097595
0 207539 msmarco_doc_17_3290957301 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 1.7320508, 1.7320508, 30.89354, 25.115719, 15.1350565, 15.1350565, 0.0, 0.0, 2.050981, 2.050981, 0.0, 0.0, 0.0, 0.0
0 207549 msmarco_doc_04_957859954 0.0, 3.0, 6.0, 6.0, 0.0, 0.27272728, 0.54545456, 0.54545456, 0.0, 5.732051, 15.3671, 16.779177, 75.45064, 62.48143, 39.270275, 39.270275, 0.0, 10.660926, 16.444183, 17.889091, 0.0, 0.0, 0.0, 0.0
1 207549 msmarco_doc_17_3578384085 2.0, 4.0, 10.0, 10.0, 0.18181819, 0.36363637, 0.90909094, 0.90909094, 2.0, 5.1462646, 126.890854, 127.24112, 75.45064, 62.48143, 39.270275, 39.270275, 23.483665, 37.041775, 354.35724, 356.7476, 13.196281, 12.356148, 21.368254, 21.446812
1 207553 msmarco_doc_04_957859954 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.6, 0.6, 0.0, 0.0, 3.0, 3.0, 37.228783, 30.84737, 20.571762, 20.571762, 0.0, 0.0, 7.4824286, 7.4824286, 0.0, 0.0, 2.4345767, 2.3908823
0 207553 msmarco_doc_17_3578384085 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 10.838393, 10.838393, 37.228783, 30.84737, 20.571762, 20.571762, 0.0, 0.0, 13.689682, 13.689682, 0.0, 0.0, 0.0, 0.0
1 207554 msmarco_doc_08_636345766 1.0, 2.0, 3.0, 3.0, 0.25, 0.5, 0.75, 0.75, 1.0, 2.4142137, 6.887922, 7.5872073, 33.862926, 26.91605, 17.646109, 17.646109, 14.732607, 21.495636, 50.034653, 54.712234, 7.0627728, 7.315491, 11.903145, 11.954168
0 207554 msmarco_doc_06_77709317 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 2.4494898, 2.4494898, 33.862926, 26.91605, 17.646109, 17.646109, 0.0, 0.0, 2.9005253, 2.9005253, 0.0, 0.0, 0.0, 0.0
0 207556 msmarco_doc_08_636345766 0.0, 1.0, 2.0, 2.0, 0.0, 0.2, 0.4, 0.4, 0.0, 1.0, 2.4142137, 2.732051, 35.54413, 27.748455, 14.626097, 14.626097, 0.0, 2.5079014, 5.0911837, 5.589157, 0.0, 0.0, 1.122106, 1.1074591
1 207556 msmarco_doc_06_77709317 2.0, 1.0, 4.0, 4.0, 0.4, 0.2, 0.8, 0.8, 2.4142137, 1.4142135, 9.427216, 10.141621, 35.54413, 27.748455, 14.626097, 14.626097, 22.381832, 12.654149, 33.427692, 36.800182, 8.656317, 6.6063905, 7.8000174, 7.8498755
1 207557 msmarco_doc_09_220882682 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 5.0599647, 5.0599647, 43.172276, 34.73531, 20.082111, 20.082111, 0.0, 0.0, 13.981638, 13.981638, 0.0, 0.0, 3.5810394, 3.5338757
0 207557 msmarco_doc_10_283126988 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 2.4142137, 2.4142137, 43.172276, 34.73531, 20.082111, 20.082111, 0.0, 0.0, 5.0133824, 5.013382, 0.0, 0.0, 1.3993077, 1.4126787
0 207559 msmarco_doc_09_220882682 1.0, 1.0, 3.0, 3.0, 0.16666667, 0.16666667, 0.5, 0.5, 1.0, 2.4494898, 10.20319, 10.716819, 42.78779, 32.551548, 20.737152, 20.737152, 3.0202074, 4.923131, 11.416714, 11.9428425, 0.0, 0.0, 0.0, 0.0
1 207559 msmarco_doc_10_283126988 3.0, 3.0, 4.0, 4.0, 0.5, 0.5, 0.6666667, 0.6666667, 3.0, 3.0, 11.789121, 12.625317, 42.78779, 32.551548, 20.737152, 20.737152, 26.390757, 22.334785, 55.666935, 59.959938, 10.380211, 12.304548, 11.818865, 11.921804
0 207566 msmarco_doc_01_1026612422 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 2.732051, 2.732051, 39.997284, 29.788837, 16.04721, 16.04721, 0.0, 0.0, 3.6177366, 3.6177366, 0.0, 0.0, 0.0, 0.0
1 207566 msmarco_doc_07_1564190063 1.0, 3.0, 4.0, 4.0, 0.16666667, 0.5, 0.6666667, 0.6666667, 1.0, 13.672939, 16.9713, 22.197948, 39.997284, 29.788837, 16.04721, 16.04721, 6.9654403, 67.40945, 44.13135, 57.187737, 3.046863, 4.5370245, 3.068454, 3.1456957
1 20757 msmarco_doc_01_1026612422 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 7.2041864, 7.2041864, 32.925606, 27.250214, 16.40445, 16.40445, 0.0, 0.0, 34.445427, 34.445427, 0.0, 0.0, 11.122232, 11.126402
0 20757 msmarco_doc_07_1564190063 0.0, 3.0, 3.0, 3.0, 0.0, 0.75, 0.75, 0.75, 0.0, 6.537319, 7.26937, 9.830952, 32.925606, 27.250214, 16.40445, 16.40445, 0.0, 30.1391, 15.7513275, 21.67965, 0.0, 0.8996587, 2.7059488, 3.2205477
1 207582 msmarco_doc_00_1026241801 2.0, 2.0, 5.0, 5.0, 0.33333334, 0.33333334, 0.8333333, 0.8333333, 2.0, 3.4641016, 12.209547, 13.21368, 41.700825, 33.81248, 20.771017, 20.771017, 21.475166, 33.997425, 60.274853, 67.87258, 8.984446, 14.183043, 12.847605, 12.952353
0 207582 msmarco_doc_00_1677895581 1.0, 0.0, 2.0, 2.0, 0.16666667, 0.0, 0.33333334, 0.33333334, 1.0, 0.0, 3.0, 3.236068, 41.700825, 33.81248, 20.771017, 20.771017, 5.03447, 0.0, 3.5638006, 3.8433368, 0.0, 0.0, 0.0, 0.0
0 207585 msmarco_doc_00_1026241801 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 2.236068, 2.236068, 38.46738, 32.492, 20.062168, 20.062168, 0.0, 0.0, 2.6478052, 2.6478052, 0.0, 0.0, 0.0, 0.0
1 207585 msmarco_doc_00_1677895581 3.0, 0.0, 3.0, 3.0, 0.6, 0.0, 0.6, 0.6, 3.0, 0.0, 6.236068, 6.921626, 38.46738, 32.492, 20.062168, 20.062168, 25.373264, 0.0, 29.909515, 33.186012, 10.556398, 0.0, 10.199103, 10.379732
0 207588 msmarco_doc_16_3347084806 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 7.610366, 7.610366, 40.21228, 32.777832, 20.443005, 20.443005, 0.0, 0.0, 11.266962, 11.266962, 0.0, 0.0, 0.349298, 0.36099768
1 207588 msmarco_doc_00_47021718 5.0, 5.0, 6.0, 6.0, 0.8333333, 0.8333333, 1.0, 1.0, 5.0, 8.610366, 17.455587, 20.742474, 40.21228, 32.777832, 20.443005, 20.443005, 35.17781, 53.037464, 61.843193, 74.50347, 9.902163, 17.98879, 12.337575, 12.777759
1 207589 msmarco_doc_16_3347084806 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 11.806519, 11.806519, 31.318022, 25.086628, 14.617112, 14.617112, 0.0, 0.0, 41.253708, 41.253708, 0.0, 0.0, 5.980298, 6.0653906
0 207589 msmarco_doc_00_47021718 1.0, 1.0, 2.0, 2.0, 0.25, 0.25, 0.5, 0.5, 1.0, 1.4142135, 4.5764914, 5.398346, 31.318022, 25.086628, 14.617112, 14.617112, 3.2581997, 3.546708, 5.960289, 7.2479343, 0.0, 0.0, 0.0, 0.0
1 207593 msmarco_doc_02_1451733133 1.0, 3.0, 4.0, 4.0, 0.25, 0.75, 1.0, 1.0, 1.0, 4.4142137, 15.613492, 16.58708, 27.443043, 21.819496, 11.897276, 11.897276, 9.314457, 19.27556, 39.531284, 42.62063, 4.504013, 3.3990993, 6.0684824, 6.1749086
0 207593 msmarco_doc_10_1590445213 1.0, 0.0, 1.0, 1.0, 0.25, 0.0, 0.25, 0.25, 1.0, 0.0, 1.0, 1.4142135, 27.443043, 21.819496, 11.897276, 11.897276, 5.03447, 0.0, 1.1841345, 1.674619, 0.0, 0.0, 0.0, 0.0
0 20760 msmarco_doc_02_1451733133 0.0, 1.0, 2.0, 2.0, 0.0, 0.25, 0.5, 0.5, 0.0, 1.0, 6.3851647, 6.477226, 33.529152, 27.776007, 16.969269, 16.969269, 0.0, 3.184032, 7.702909, 7.811922, 0.0, 0.0, 0.0, 0.0
