0 1002915 msmarco_doc_08_104372664 3.0, 0.0, 5.0, 5.0, 0.5, 0.0, 0.8333333, 0.8333333, 3.0, 0.0, 16.305653, 16.730042, 51.235344, 41.056633, 24.89794, 24.897932, 29.508194, 0.0, 76.60989, 79.05704, 10.636186, 0.0, 13.364815, 13.42481
1 1002916 msmarco_doc_04_864092254 2.0, 3.0, 4.0, 4.0, 0.4, 0.6, 0.8, 0.8, 2.0, 4.464102, 11.552692, 12.707638, 40.661438, 32.78482, 19.001554, 19.001554, 18.934288, 34.572548, 55.48957, 61.389233, 8.66788, 11.682127, 10.665071, 10.748593
0 1002916 msmarco_doc_17_4809361072 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.6, 0.6, 0.0, 0.0, 8.863704, 8.863704, 40.661438, 32.78482, 19.001554, 19.001554, 0.0, 0.0, 20.386028, 20.386028, 0.0, 0.0, 1.997555, 2.0162928
0 1002918 msmarco_doc_04_864092254 0.0, 1.0, 2.0, 2.0, 0.0, 0.2, 0.4, 0.4, 0.0, 1.0, 3.236068, 3.4494898, 40.01121, 30.756405, 17.073545, 17.073545, 0.0, 4.6030293, 7.5327234, 7.900194, 0.0, 0.0, 1.498516, 1.4843848
1 1002918 msmarco_doc_17_4809361072 2.0, 2.0, 5.0, 5.0, 0.4, 0.4, 1.0, 1.0, 2.0, 2.828427, 24.00513, 24.397526, 40.01121, 30.756405, 17.073545, 17.073545, 18.28406, 21.6014, 94.34544, 96.24308, 9.987379, 9.676424, 9.450932, 9.4915285
1 1002919 msmarco_doc_08_606421132 3.0, 3.0, 9.0, 9.0, 0.33333334, 0.33333334, 1.0, 1.0, 3.0, 4.146264, 35.70812, 36.740585, 63.590054, 50.281864, 28.574188, 28.574188, 26.616087, 27.13283, 101.800156, 106.46002, 8.715338, 10.421531, 14.990307, 15.105982
0 1002919 msmarco_doc_16_2283903394 2.0, 3.0, 7.0, 7.0, 0.22222222, 0.33333334, 0.7777778, 0.7777778, 2.0, 3.828427, 54.895348, 55.286697, 63.590054, 50.281864, 28.574188, 28.574188, 18.096703, 24.37407, 144.74101, 146.62938, 7.805997, 8.397693, 9.697669, 9.773175
0 1002920 msmarco_doc_08_606421132 2.0, 3.0, 7.0, 7.0, 0.22222222, 0.33333334, 0.7777778, 0.7777778, 2.0, 4.146264, 26.61549, 27.430325, 66.07352, 52.40959, 27.230915, 27.230913, 18.096703, 28.929478, 87.85875, 91.61627, 5.941092, 10.421531, 10.161997, 10.172349
1 1002920 msmarco_doc_16_2283903394 3.0, 3.0, 9.0, 9.0, 0.33333334, 0.33333334, 1.0, 1.0, 3.0, 4.8284273, 63.446167, 63.97501, 66.07352, 52.40959, 27.230915, 27.230913, 25.42991, 34.626015, 206.02437, 208.54738, 10.872759, 12.256319, 12.408148, 12.488405
1 1002921 msmarco_doc_08_560506432 3.0, 3.0, 6.0, 6.0, 0.5, 0.5, 1.0, 1.0, 3.0, 4.2426405, 22.231188, 23.153543, 47.157066, 37.426697, 21.664454, 21.664454, 25.42991, 31.034615, 86.58837, 90.99459, 10.3322115, 14.361247, 13.260767, 13.295872
0 1002921 msmarco_doc_06_1603639119 4.0, 4.0, 5.0, 5.0, 0.6666667, 0.6666667, 0.8333333, 0.8333333, 4.0, 5.656854, 12.835217, 14.937478, 47.157066, 37.426697, 21.664454, 21.664454, 33.949295, 39.996986, 50.98066, 60.504215, 15.31929, 10.767221, 12.197811, 12.582572
0 1002922 msmarco_doc_08_560506432 4.0, 4.0, 7.0, 7.0, 0.5714286, 0.5714286, 1.0, 1.0, 4.0, 5.656854, 26.231188, 27.512444, 55.756775, 44.602676, 26.108797, 26.108797, 34.02962, 41.18298, 104.365746, 110.367035, 13.833291, 19.042114, 16.53528, 16.593523
1 1002922 msmarco_doc_06_1603639119 5.0, 5.0, 6.0, 6.0, 0.71428573, 0.71428573, 0.85714287, 0.85714287, 5.0, 7.071068, 15.284707, 17.937477, 55.756775, 44.602676, 26.108797, 26.108797, 42.549004, 50.145355, 61.867035, 73.83725, 19.20692, 13.506179, 15.171917, 15.660097
0 1002923 msmarco_doc_50_471158945 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.6, 0.6, 0.0, 0.0, 4.8284273, 4.8284273, 42.34664, 33.201015, 19.555264, 19.555264, 0.0, 0.0, 10.501706, 10.501706, 0.0, 0.0, 1.4052331, 1.4245945
1 1002923 msmarco_doc_08_1029935585 2.0, 2.0, 5.0, 5.0, 0.4, 0.4, 1.0, 1.0, 2.0, 2.0, 13.040592, 13.585057, 42.34664, 33.201015, 19.555264, 19.555264, 20.619492, 17.719107, 55.441532, 58.86047, 7.8111777, 11.354017, 11.243479, 11.29336
1 1002926 msmarco_doc_50_471158945 1.0, 1.0, 6.0, 6.0, 0.16666667, 0.16666667, 1.0, 1.0, 1.0, 1.7320508, 14.254103, 14.740019, 43.963238, 35.137714, 19.65958, 19.659576, 12.5613575, 20.139723, 52.85969, 57.26728, 5.085628, 8.737512, 9.493452, 9.622113
0 1002926 msmarco_doc_08_1029935585 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.6666667, 0.6666667, 0.0, 0.0, 11.875105, 11.875105, 43.963238, 35.137714, 19.65958, 19.659576, 0.0, 0.0, 16.302015, 16.302006, 0.0, 0.0, 0.0, 0.0
1 1002927 msmarco_doc_51_809050726 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.75, 0.75, 0.0, 0.0, 3.8284273, 3.8284273, 35.415424, 29.242344, 17.192253, 17.192253, 0.0, 0.0, 12.913145, 12.913145, 0.0, 0.0, 3.9116025, 3.900441
0 1002927 msmarco_doc_00_151006874 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 2.4142137, 2.4142137, 35.415424, 29.242344, 17.192253, 17.192253, 0.0, 0.0, 4.384053, 4.384053, 0.0, 0.0, 0.0, 0.0
0 100293 msmarco_doc_51_809050726 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.640362, 23.029127, 13.415189, 13.415189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 100293 msmarco_doc_00_151006874 1.0, 1.0, 3.0, 3.0, 0.33333334, 0.33333334, 1.0, 1.0, 1.0, 3.0, 14.643651, 15.148891, 28.640362, 23.029127, 13.415189, 13.415189, 6.2605395, 15.022612, 56.60945, 58.167526, 3.0173762, 3.1701446, 7.2651005, 7.1951995
1 1002930 msmarco_doc_17_4872889729 2.0, 2.0, 5.0, 5.0, 0.4, 0.4, 1.0, 1.0, 2.0, 2.828427, 16.283485, 16.862936, 41.763474, 32.486176, 19.083254, 19.083254, 20.03632, 24.04766, 73.90802, 77.28169, 11.068249, 12.085745, 11.491707, 11.54501
0 1002930 msmarco_doc_07_57840176 0.0, 1.0, 2.0, 2.0, 0.0, 0.2, 0.4, 0.4, 0.0, 1.0, 3.1462643, 3.4641016, 41.763474, 32.486176, 19.083254, 19.083254, 0.0, 6.337355, 8.190313, 9.360799, 0.0, 2.8446984, 1.106233, 1.401733
0 1002934 msmarco_doc_17_4872889729 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.6, 0.6, 0.0, 0.0, 6.1961527, 6.1961527, 49.19137, 41.373516, 28.744152, 28.744152, 0.0, 0.0, 14.292105, 14.292105, 0.0, 0.0, 2.0798824, 2.0930035
1 1002934 msmarco_doc_07_57840176 1.0, 2.0, 3.0, 3.0, 0.2, 0.4, 0.6, 0.6, 1.0, 2.4142137, 8.714028, 9.2950535, 49.19137, 41.373516, 28.744152, 28.744152, 11.776095, 21.025106, 52.174206, 55.423805, 6.618852, 9.376787, 7.4250712, 7.786689
0 100294 msmarco_doc_04_868557432 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.56044, 21.511772, 14.989655, 14.989655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 100294 msmarco_doc_32_237594075 2.0, 2.0, 2.0, 2.0, 0.6666667, 0.6666667, 0.6666667, 0.6666667, 2.0, 4.472136, 8.93781, 10.216699, 27.56044, 21.511772, 14.989655, 14.989655, 16.872234, 31.06876, 39.24984, 45.475384, 8.5513315, 10.357351, 7.0434074, 7.108528
1 1002942 msmarco_doc_04_868557432 1.0, 1.0, 4.0, 4.0, 0.25, 0.25, 1.0, 1.0, 1.0, 2.6457512, 15.147299, 15.636194, 33.375732, 26.174166, 16.367075, 16.367075, 11.6485815, 28.289055, 86.95748, 91.36417, 5.7758083, 8.410873, 9.358451, 9.4073515
0 1002942 msmarco_doc_32_237594075 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.375732, 26.174166, 16.367075, 16.367075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 1002944 msmarco_doc_18_160295538 2.0, 2.0, 4.0, 4.0, 0.4, 0.4, 0.8, 0.8, 2.0, 2.828427, 13.93781, 14.610761, 42.575783, 32.80698, 19.59189, 19.59189, 20.848629, 24.501347, 68.61337, 72.532684, 11.571823, 10.708821, 11.748009, 11.771336
0 1002944 msmarco_doc_07_79122169 1.0, 1.0, 4.0, 4.0, 0.2, 0.2, 0.8, 0.8, 1.0, 1.0, 6.6502814, 7.0599647, 42.575783, 32.80698, 19.59189, 19.59189, 8.050883, 6.388815, 19.346258, 20.94858, 4.0527344, 3.4291286, 4.8286657, 4.881708
0 1002945 msmarco_doc_18_160295538 1.0, 1.0, 3.0, 3.0, 0.2, 0.2, 0.6, 0.6, 1.0, 1.4142135, 8.93781, 9.319258, 43.52024, 34.02662, 20.17762, 20.17762, 8.050883, 9.035149, 26.977121, 28.46901, 4.320872, 3.7545917, 4.710065, 4.714388
1 1002945 msmarco_doc_07_79122169 2.0, 2.0, 5.0, 5.0, 0.4, 0.4, 1.0, 1.0, 2.0, 2.0, 9.966906, 10.665516, 43.52024, 34.02662, 20.17762, 20.17762, 21.79309, 18.544708, 48.90727, 53.084785, 11.404989, 10.565483, 12.415319, 12.5102625
0 1002947 msmarco_doc_04_1024941334 2.0, 2.0, 3.0, 3.0, 0.4, 0.4, 0.6, 0.6, 2.4142137, 4.0599647, 7.8637033, 9.414213, 34.148438, 26.596092, 12.992723, 12.992723, 15.064987, 22.78554, 23.738926, 28.938066, 2.6097357, 4.5431314, 3.7365115, 3.775
1 1002947 msmarco_doc_41_764248014 1.0, 1.0, 4.0, 4.0, 0.2, 0.2, 0.8, 0.8, 1.0, 1.4142135, 6.1462646, 6.8637037, 34.148438, 26.596092, 12.992723, 12.992723, 6.3801613, 6.3618617, 17.310665, 18.587204, 3.0865521, 2.795595, 5.154467, 5.1982455
1 1002948 msmarco_doc_04_1024941334 3.0, 3.0, 3.0, 3.0, 0.75, 0.75, 0.75, 0.75, 3.4142137, 5.4741783, 8.44949, 10.645751, 29.795944, 23.60138, 12.395992, 12.395992, 25.788864, 34.530758, 30.170341, 38.258484, 6.202196, 9.618917, 6.1611524, 6.3754053
0 1002948 msmarco_doc_41_764248014 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.75, 0.75, 0.0, 0.0, 4.8284273, 4.8284273, 29.795944, 23.60138, 12.395992, 12.395992, 0.0, 0.0, 17.264532, 17.264532, 0.0, 0.0, 5.734089, 5.729562
0 1002949 msmarco_doc_08_110591611 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 8.162277, 8.162277, 31.40678, 25.533337, 13.332807, 13.332807, 0.0, 0.0, 14.77247, 14.77247, 0.0, 0.0, 0.0, 0.0
1 1002949 msmarco_doc_17_2074494345 1.0, 1.0, 3.0, 3.0, 0.25, 0.25, 0.75, 0.75, 1.0, 2.4494898, 28.408493, 28.604614, 31.40678, 25.533337, 13.332807, 13.332807, 5.8643017, 15.068531, 94.26192, 95.09567, 2.7882347, 4.2470846, 3.1840208, 3.1880784
1 1002952 msmarco_doc_08_110591611 1.0, 1.0, 4.0, 4.0, 0.2, 0.2, 0.8, 0.8, 1.0, 1.4142135, 12.894328, 13.35843, 40.131622, 33.86932, 20.33046, 20.330454, 10.169862, 11.913657, 41.60742, 44.142807, 5.27832, 6.168277, 6.923174, 7.1403537
0 1002952 msmarco_doc_17_2074494345 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 10.6602545, 10.6602545, 40.131622, 33.86932, 20.33046, 20.330454, 0.0, 0.0, 18.809357, 18.809357, 0.0, 0.0, 0.0, 0.0
0 1002955 msmarco_doc_07_90749038 0.0, 1.0, 4.0, 4.0, 0.0, 0.2, 0.8, 0.8, 0.0, 1.0, 5.1462646, 5.4142137, 43.874634, 34.70264, 20.972414, 20.972414, 0.0, 6.337355, 15.487999, 16.474764, 0.0, 2.8679798, 1.4096651, 1.6336523
1 1002955 msmarco_doc_07_95288937 2.0, 2.0, 4.0, 4.0, 0.4, 0.4, 0.8, 0.8, 2.0, 2.0, 10.928198, 11.607183, 43.874634, 34.70264, 20.972414, 20.972414, 22.147482, 19.22073, 60.264515, 64.408844, 11.60626, 11.107157, 13.222599, 13.42626
1 1002958 msmarco_doc_07_90749038 2.0, 3.0, 5.0, 5.0, 0.4, 0.6, 1.0, 1.0, 2.0, 3.828427, 32.32049, 32.80066, 43.64257, 34.47459, 21.950207, 21.950207, 21.915417, 33.197063, 216.6541, 219.1884, 12.227212, 14.749617, 13.118651, 13.343756
0 1002958 msmarco_doc_07_95288937 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 4.685558, 4.685558, 43.64257, 34.47459, 21.950207, 21.950207, 0.0, 0.0, 12.8707, 12.8707, 0.0, 0.0, 2.412688, 2.4184232
1 1002959 msmarco_doc_04_864604434 2.0, 2.0, 5.0, 5.0, 0.33333334, 0.33333334, 0.8333333, 0.8333333, 2.0, 3.1462643, 18.552654, 19.226156, 51.184944, 40.330666, 24.209007, 24.208937, 21.711891, 30.45895, 98.916565, 103.50517, 10.097397, 10.841219, 13.59646, 13.64344
0 1002959 msmarco_doc_01_1459216296 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 2.732051, 2.732051, 51.184944, 40.330666, 24.209007, 24.208937, 0.0, 0.0, 6.664906, 6.664906, 0.0, 0.0, 1.605064, 1.6204019
0 1002960 msmarco_doc_04_864604434 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.5714286, 0.5714286, 0.0, 0.0, 13.528742, 13.528742, 56.25274, 44.40266, 26.054668, 26.054668, 0.0, 0.0, 22.506222, 22.506222, 0.0, 0.0, 1.9224368, 1.9051018
1 1002960 msmarco_doc_01_1459216296 2.0, 2.0, 6.0, 6.0, 0.2857143, 0.2857143, 0.85714287, 0.85714287, 2.0, 2.828427, 14.684811, 15.473708, 56.25274, 44.40266, 26.054668, 26.054668, 13.461302, 26.552315, 64.32802, 68.8808, 4.354377, 13.522245, 14.48506, 14.611204
0 1002966 msmarco_doc_49_1386770793 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 2.4494898, 2.4494898, 33.51938, 26.112509, 15.589118, 15.589118, 0.0, 0.0, 4.2175355, 4.2175355, 0.0, 0.0, 0.0, 0.0
1 1002966 msmarco_doc_07_88352881 1.0, 1.0, 4.0, 4.0, 0.25, 0.25, 1.0, 1.0, 1.0, 1.0, 10.5266695, 10.730838, 33.51938, 26.112509, 15.589118, 15.589118, 11.792225, 10.630599, 52.36424, 54.04569, 6.2174573, 6.5348616, 8.957584, 8.994293
1 1002968 msmarco_doc_49_1386770793 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 7.0320654, 7.0320654, 43.20684, 35.584873, 22.062784, 22.062782, 0.0, 0.0, 45.08187, 45.08187, 0.0, 0.0, 7.4674172, 7.481238
0 1002968 msmarco_doc_07_88352881 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 4.3166246, 4.3166246, 43.20684, 35.584873, 22.062784, 22.062782, 0.0, 0.0, 7.659628, 7.659628, 0.0, 0.0, 0.0, 0.0
1 1002970 msmarco_doc_18_400955379 1.0, 1.0, 4.0, 4.0, 0.25, 0.25, 1.0, 1.0, 1.0, 1.4142135, 26.520332, 26.668495, 31.443096, 24.8268, 14.525749, 14.525749, 13.3463125, 17.54644, 122.98675, 124.417915, 7.591691, 7.8249984, 8.396318, 8.413277
1 1002970 msmarco_doc_02_426765958 1.0, 1.0, 4.0, 4.0, 0.25, 0.25, 1.0, 1.0, 1.4142135, 1.7320508, 25.025242, 25.26751, 31.443096, 24.8268, 14.525749, 14.525749, 18.874537, 21.489912, 122.26711, 124.60726, 7.7969084, 8.532624, 8.428613, 8.447143
0 1002970 msmarco_doc_08_410666886 0.0, 1.0, 2.0, 2.0, 0.0, 0.25, 0.5, 0.5, 0.0, 1.0, 8.122977, 8.305653, 31.443096, 24.8268, 14.525749, 14.525749, 0.0, 3.2750378, 12.593775, 12.81217, 0.0, 0.0, 0.0, 0.0
0 1002970 msmarco_doc_51_169345210 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 2.4142137, 2.4142137, 31.443096, 24.8268, 14.525749, 14.525749, 0.0, 0.0, 3.6305265, 3.6305265, 0.0, 0.0, 0.0, 0.0
0 1002973 msmarco_doc_02_426765958 0.0, 0.0, 7.0, 7.0, 0.0, 0.0, 0.7777778, 0.7777778, 0.0, 0.0, 35.963833, 35.963833, 63.75288, 52.11065, 31.000946, 31.000946, 0.0, 0.0, 53.980465, 53.980465, 0.0, 0.0, 2.0746002, 2.1221318
1 1002973 msmarco_doc_08_410666886 4.0, 4.0, 7.0, 7.0, 0.44444445, 0.44444445, 0.7777778, 0.7777778, 4.0, 5.656854, 30.172056, 31.37407, 63.75288, 52.11065, 31.000946, 31.000946, 29.479843, 35.921574, 91.91983, 98.80657, 8.301884, 13.883055, 15.241167, 15.545823
0 1002974 msmarco_doc_18_400955379 0.0, 0.0, 5.0, 5.0, 0.0, 0.0, 0.625, 0.625, 0.0, 0.0, 36.361862, 36.361862, 50.827972, 39.639954, 20.653667, 20.653666, 0.0, 0.0, 46.097965, 46.097965, 0.0, 0.0, 0.0, 0.0
1 1002974 msmarco_doc_51_169345210 5.0, 5.0, 7.0, 7.0, 0.625, 0.625, 0.875, 0.875, 5.4142137, 7.6568546, 17.074467, 20.062407, 50.827972, 39.639954, 20.653667, 20.653666, 32.65641, 37.78691, 37.500046, 47.698692, 8.093298, 13.975831, 8.9207535, 9.519539
1 1002975 msmarco_doc_09_1866197585 2.0, 2.0, 4.0, 4.0, 0.4, 0.4, 0.8, 0.8, 2.0, 4.472136, 14.890827, 15.872003, 38.067757, 29.803905, 16.136963, 16.136963, 15.696314, 27.504658, 47.275486, 50.686977, 8.986372, 9.02896, 4.8954883, 4.9136333
0 1002975 msmarco_doc_16_2809725910 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.8, 0.8, 0.0, 0.0, 7.0486755, 7.0486755, 38.067757, 29.803905, 16.136963, 16.136963, 0.0, 0.0, 16.290918, 16.290918, 0.0, 0.0, 1.9618421, 2.0037937
0 1002977 msmarco_doc_09_1866197585 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.42857143, 0.42857143, 0.0, 0.0, 8.245284, 8.245284, 52.91393, 43.47527, 25.265196, 25.265196, 0.0, 0.0, 11.096935, 11.096935, 0.0, 0.0, 0.0, 0.0
1 1002977 msmarco_doc_16_2809725910 1.0, 1.0, 7.0, 7.0, 0.14285715, 0.14285715, 1.0, 1.0, 1.0, 1.4142135, 21.926958, 22.16875, 52.91393, 43.47527, 25.265196, 25.265196, 11.045652, 13.109411, 77.89781, 79.35495, 6.167858, 6.2812614, 11.328496, 11.440451
0 1002978 msmarco_doc_18_453334251 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 6.204187, 6.204187, 43.17026, 35.57941, 22.428762, 22.428762, 0.0, 0.0, 11.075998, 11.075998, 0.0, 0.0, 0.0, 0.0
1 1002978 msmarco_doc_16_3307805399 0.0, 0.0, 5.0, 5.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 11.329334, 11.329334, 43.17026, 35.57941, 22.428762, 22.428762, 0.0, 0.0, 41.931328, 41.931328, 0.0, 0.0, 8.073243, 8.214825
1 1002988 msmarco_doc_18_453334251 2.0, 2.0, 4.0, 4.0, 0.4, 0.4, 0.8, 0.8, 2.0, 2.828427, 26.302643, 26.613861, 45.583313, 38.107773, 23.830423, 23.830423, 22.530972, 27.897957, 165.34921, 167.36032, 12.615371, 11.319855, 11.588125, 11.624559
0 1002988 msmarco_doc_16_3307805399 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.6, 0.6, 0.0, 0.0, 7.26937, 7.26937, 45.583313, 38.107773, 23.830423, 23.830423, 0.0, 0.0, 19.004128, 19.004128, 0.0, 0.0, 2.3000245, 2.3474503
1 1002992 msmarco_doc_04_864704644 2.0, 2.0, 5.0, 5.0, 0.4, 0.4, 1.0, 1.0, 2.0, 3.6457512, 20.183174, 20.924038, 44.14966, 35.745457, 22.102337, 22.102337, 22.422503, 29.370575, 94.70897, 99.55088, 10.463725, 6.5588546, 12.166656, 12.372086
0 1002992 msmarco_doc_17_2312930374 0.0, 1.0, 4.0, 4.0, 0.0, 0.2, 0.8, 0.8, 0.0, 1.4142135, 22.830822, 22.939934, 44.14966, 35.745457, 22.102337, 22.102337, 0.0, 13.238811, 103.71862, 104.45936, 0.0, 4.295919, 9.595942, 9.685257
