1 1055723 msmarco_doc_04_207458751 0.0, 0.0, 9.0, 9.0, 0.0, 0.0, 0.9, 0.9, 0.0, 0.0, 50.91673, 50.91673, 66.39881, 52.59771, 29.957712, 29.957676, 0.0, 0.0, 113.70714, 113.70714, 0.0, 0.0, 13.006173, 13.0524645
0 1055723 msmarco_doc_16_3441307123 0.0, 2.0, 8.0, 8.0, 0.0, 0.2, 0.8, 0.8, 0.0, 2.0, 92.93347, 92.9686, 66.39881, 52.59771, 29.957712, 29.957676, 0.0, 3.6058357, 127.00544, 127.04118, 0.0, 0.0, 4.0816526, 4.0036764
1 1055728 msmarco_doc_26_1741296789 0.0, 0.0, 12.0, 12.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 50.28859, 50.28859, 79.68599, 63.675987, 37.283176, 37.283176, 0.0, 0.0, 100.47108, 100.47108, 0.0, 0.0, 16.972763, 17.077215
0 1055728 msmarco_doc_07_668972195 3.0, 3.0, 7.0, 7.0, 0.25, 0.25, 0.5833333, 0.5833333, 3.0, 9.0, 38.882927, 40.383396, 79.68599, 63.675987, 37.283176, 37.283176, 8.2540865, 16.226261, 49.12534, 50.65506, 0.0, 0.0, 3.345766, 3.3207562
0 1055729 msmarco_doc_26_1741296789 0.0, 0.0, 12.0, 12.0, 0.0, 0.0, 0.9230769, 0.9230769, 0.0, 0.0, 48.316162, 48.316162, 71.684006, 55.14384, 29.794926, 29.794922, 0.0, 0.0, 71.001366, 71.001366, 0.0, 0.0, 7.534143, 7.5984316
1 1055729 msmarco_doc_07_668972195 4.0, 6.0, 12.0, 12.0, 0.30769232, 0.46153846, 0.9230769, 0.9230769, 4.0, 14.881819, 57.07759, 59.90783, 71.684006, 55.14384, 29.794926, 29.794922, 16.307384, 42.99926, 93.0365, 98.75487, 4.32236, 5.155164, 11.4593115, 11.418603
0 105573 msmarco_doc_16_3277526455 0.0, 1.0, 1.0, 1.0, 0.0, 0.33333334, 0.33333334, 0.33333334, 0.0, 1.0, 11.401754, 11.445523, 24.724207, 22.099297, 18.57793, 18.57793, 0.0, 1.9914279, 11.741033, 11.786104, 0.0, 0.0, 0.0, 0.0
1 105573 msmarco_doc_36_905786298 1.0, 1.0, 2.0, 2.0, 0.33333334, 0.33333334, 0.6666667, 0.6666667, 1.0, 1.4142135, 5.9907045, 6.433978, 24.724207, 22.099297, 18.57793, 18.57793, 15.505796, 21.355093, 48.65286, 55.06452, 6.1312284, 10.970883, 12.739811, 12.900129
1 1055735 msmarco_doc_16_3277526455 2.0, 3.0, 7.0, 7.0, 0.2857143, 0.42857143, 1.0, 1.0, 2.0, 3.8284273, 45.609283, 45.97845, 59.02447, 48.724823, 32.895912, 32.895912, 29.252777, 39.637135, 231.67056, 235.26965, 16.795053, 17.827976, 21.28799, 21.381042
0 1055735 msmarco_doc_36_905786298 1.0, 1.0, 2.0, 2.0, 0.14285715, 0.14285715, 0.2857143, 0.2857143, 1.0, 1.4142135, 7.0990195, 7.744771, 59.02447, 48.724823, 32.895912, 32.895912, 3.4094105, 3.1840336, 7.3194776, 8.004311, 0.0, 0.0, 0.0, 0.0
0 1055736 msmarco_doc_30_113089925 1.0, 1.0, 4.0, 4.0, 0.125, 0.125, 0.5, 0.5, 1.0, 1.4142135, 12.527727, 12.952761, 50.45253, 38.921978, 22.447968, 22.447968, 3.4094105, 3.1840336, 14.312652, 14.763408, 0.0, 0.0, 0.0, 0.0
1 1055736 msmarco_doc_17_1578303080 0.0, 0.0, 8.0, 8.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 31.190578, 31.190578, 50.45253, 38.921978, 22.447968, 22.447968, 0.0, 0.0, 73.702515, 73.702515, 0.0, 0.0, 9.57268, 9.493096
1 1055738 msmarco_doc_30_113089925 3.0, 3.0, 10.0, 10.0, 0.27272728, 0.27272728, 0.90909094, 0.90909094, 3.0, 4.2426405, 22.1393, 23.865608, 69.53728, 53.5698, 30.128859, 30.128857, 21.907446, 25.888075, 54.33589, 60.45584, 6.968074, 11.255356, 14.15594, 14.354933
0 1055738 msmarco_doc_17_1578303080 0.0, 1.0, 5.0, 5.0, 0.0, 0.09090909, 0.45454547, 0.45454547, 0.0, 1.0, 23.698132, 23.80857, 69.53728, 53.5698, 30.128859, 30.128857, 0.0, 2.204331, 27.08023, 27.194721, 0.0, 0.0, 0.0, 0.0
0 1055742 msmarco_doc_17_847599007 0.0, 1.0, 4.0, 4.0, 0.0, 0.16666667, 0.6666667, 0.6666667, 0.0, 1.0, 29.944368, 29.973907, 43.683186, 32.924854, 18.728598, 18.728598, 0.0, 1.8029178, 37.142994, 37.173107, 0.0, 0.0, 0.0, 0.0
1 1055742 msmarco_doc_06_916965708 2.0, 3.0, 6.0, 6.0, 0.33333334, 0.5, 1.0, 1.0, 2.0, 4.464102, 16.179531, 17.343296, 43.683186, 32.924854, 18.728598, 18.728598, 17.004396, 28.044504, 50.429375, 56.839462, 7.206091, 9.718576, 9.824913, 9.942396
1 1055745 msmarco_doc_17_847599007 1.0, 2.0, 8.0, 8.0, 0.125, 0.25, 1.0, 1.0, 1.0, 2.732051, 57.870888, 58.062126, 58.621387, 45.245598, 25.07357, 25.07357, 10.596825, 16.86487, 200.34773, 201.40019, 5.8909197, 5.656727, 13.468817, 13.510798
0 1055745 msmarco_doc_06_916965708 1.0, 1.0, 3.0, 3.0, 0.125, 0.125, 0.375, 0.375, 1.0, 1.7320508, 10.017254, 10.36557, 58.621387, 45.245598, 25.07357, 25.07357, 2.751362, 3.1227453, 13.520877, 13.875984, 0.0, 0.0, 0.0, 0.0
0 1055746 msmarco_doc_36_666642383 0.0, 1.0, 3.0, 3.0, 0.0, 0.14285715, 0.42857143, 0.42857143, 0.0, 1.0, 12.029574, 12.105386, 48.276047, 39.299465, 25.103575, 25.103575, 0.0, 1.8029178, 13.134993, 13.212282, 0.0, 0.0, 0.0, 0.0
1 1055746 msmarco_doc_58_1731102808 1.0, 2.0, 6.0, 6.0, 0.14285715, 0.2857143, 0.85714287, 0.85714287, 1.0, 2.732051, 16.864996, 17.626408, 48.276047, 39.299465, 25.103575, 25.103575, 11.38676, 19.5119, 46.7186, 52.408966, 4.3594155, 7.2750554, 10.459609, 10.650557
1 1055754 msmarco_doc_36_666642383 1.0, 4.0, 9.0, 9.0, 0.09090909, 0.36363637, 0.8181818, 0.8181818, 1.0, 4.0, 32.528763, 33.1296, 68.844955, 54.61699, 33.363052, 33.363052, 13.034876, 25.515789, 84.76395, 88.81026, 7.922226, 13.943533, 14.00108, 14.198231
0 1055754 msmarco_doc_58_1731102808 0.0, 2.0, 8.0, 8.0, 0.0, 0.18181819, 0.72727275, 0.72727275, 0.0, 2.0, 24.59545, 24.776525, 68.844955, 54.61699, 33.363052, 33.363052, 0.0, 3.6058357, 29.411606, 29.596214, 0.0, 0.0, 0.0, 0.0
0 1055760 msmarco_doc_07_152270671 1.0, 1.0, 4.0, 4.0, 0.14285715, 0.14285715, 0.5714286, 0.5714286, 1.0, 2.0, 12.594553, 12.9574175, 55.324844, 44.41642, 24.137789, 24.137789, 2.751362, 3.6058357, 15.948389, 16.318327, 0.0, 0.0, 0.0, 0.0
1 1055760 msmarco_doc_06_1611399794 1.0, 2.0, 7.0, 7.0, 0.14285715, 0.2857143, 1.0, 1.0, 1.0, 3.236068, 26.795416, 27.297577, 55.324844, 44.41642, 24.137789, 24.137789, 10.969619, 23.72213, 79.66414, 82.932526, 4.8400316, 7.37438, 10.033065, 9.989572
1 1055762 msmarco_doc_07_152270671 6.0, 6.0, 8.0, 8.0, 0.75, 0.75, 1.0, 1.0, 6.0, 9.071068, 22.672523, 26.027927, 56.823166, 45.423122, 27.507755, 27.507755, 43.868626, 52.542297, 61.919052, 77.028755, 14.322815, 14.240689, 14.291864, 15.6588
0 1055762 msmarco_doc_06_1611399794 0.0, 1.0, 4.0, 4.0, 0.0, 0.125, 0.5, 0.5, 0.0, 1.0, 23.234814, 23.284443, 56.823166, 45.423122, 27.507755, 27.507755, 0.0, 1.8029178, 27.328806, 27.379404, 0.0, 0.0, 0.0, 0.0
1 1055764 msmarco_doc_09_1217134226 2.0, 2.0, 8.0, 8.0, 0.18181819, 0.18181819, 0.72727275, 0.72727275, 2.0, 2.828427, 22.339529, 23.57764, 78.98129, 62.463173, 36.37754, 36.37754, 19.482712, 24.75929, 47.350594, 54.69015, 8.481895, 12.123028, 8.566557, 9.062727
0 1055764 msmarco_doc_09_878184262 1.0, 5.0, 6.0, 6.0, 0.09090909, 0.45454547, 0.54545456, 0.54545456, 1.0, 15.221325, 31.165573, 34.963417, 78.98129, 62.463173, 36.37754, 36.37754, 2.751362, 34.44305, 36.523422, 40.916954, 0.0, 0.0, 0.86213875, 0.7921895
0 1055772 msmarco_doc_09_1217134226 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.5714286, 0.5714286, 0.0, 0.0, 13.744562, 13.744562, 42.776867, 32.26444, 17.92539, 17.92539, 0.0, 0.0, 16.954506, 16.954506, 0.0, 0.0, 0.0, 0.0
1 1055772 msmarco_doc_09_878184262 3.0, 5.0, 6.0, 6.0, 0.42857143, 0.71428573, 0.85714287, 0.85714287, 3.0, 26.343452, 46.212284, 53.517776, 42.776867, 32.26444, 17.92539, 17.92539, 17.75974, 110.45162, 117.65015, 137.0036, 6.6480494, 8.633022, 7.842372, 7.762966
1 1055773 msmarco_doc_52_1519330875 3.0, 3.0, 8.0, 8.0, 0.375, 0.375, 1.0, 1.0, 3.0, 5.196152, 25.523571, 27.076735, 45.38932, 35.15718, 18.932627, 18.932627, 16.454735, 23.067955, 51.97044, 56.152657, 4.4097986, 6.98106, 8.05897, 8.116381
0 1055773 msmarco_doc_51_867937264 2.0, 2.0, 5.0, 5.0, 0.25, 0.25, 0.625, 0.625, 2.0, 4.0, 18.2323, 19.063766, 45.38932, 35.15718, 18.932627, 18.932627, 5.7092333, 7.5886917, 21.383005, 22.235409, 0.0, 0.0, 0.0, 0.0
0 1055776 msmarco_doc_52_1519330875 0.0, 0.0, 5.0, 5.0, 0.0, 0.0, 0.625, 0.625, 0.0, 0.0, 16.972683, 16.972683, 51.59333, 40.960835, 25.402884, 25.402884, 0.0, 0.0, 20.371124, 20.371124, 0.0, 0.0, 0.0, 0.0
1 1055776 msmarco_doc_51_867937264 4.0, 4.0, 8.0, 8.0, 0.5, 0.5, 1.0, 1.0, 4.0, 8.0, 25.619152, 28.079678, 51.59333, 40.960835, 25.402884, 25.402884, 29.026562, 47.672367, 68.49515, 81.33654, 9.34462, 14.354303, 13.676882, 14.299728
0 1055788 msmarco_doc_04_1502576191 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.42857143, 0.42857143, 0.0, 0.0, 8.744771, 8.744771, 51.240448, 40.79284, 22.77931, 22.779308, 0.0, 0.0, 11.581919, 11.581919, 0.0, 0.0, 0.0, 0.0
1 1055788 msmarco_doc_17_519654248 1.0, 4.0, 7.0, 7.0, 0.14285715, 0.5714286, 1.0, 1.0, 1.0, 5.9681187, 51.70587, 52.15885, 51.240448, 40.79284, 22.77931, 22.779308, 13.608677, 35.55567, 174.00516, 176.17114, 8.304707, 9.927067, 10.631647, 10.692358
1 1055795 msmarco_doc_04_1502576191 2.0, 0.0, 4.0, 4.0, 0.33333334, 0.0, 0.6666667, 0.6666667, 2.0, 0.0, 13.022688, 13.390522, 44.14832, 35.256264, 20.342659, 20.342659, 18.35494, 0.0, 38.36074, 40.279915, 8.859176, 0.0, 7.9762506, 8.045598
0 1055795 msmarco_doc_17_519654248 0.0, 2.0, 3.0, 3.0, 0.0, 0.33333334, 0.5, 0.5, 0.0, 3.236068, 31.043064, 31.223253, 44.14832, 35.256264, 20.342659, 20.342659, 0.0, 8.634476, 39.070118, 39.295944, 0.0, 0.0, 0.0, 0.0
0 1055799 msmarco_doc_06_475580559 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 6.4494896, 6.4494896, 40.154423, 31.922491, 18.155174, 18.155174, 0.0, 0.0, 9.507046, 9.507046, 0.0, 0.0, 2.0695949, 2.0628402
1 1055799 msmarco_doc_22_934467840 0.0, 0.0, 5.0, 5.0, 0.0, 0.0, 0.8333333, 0.8333333, 0.0, 0.0, 19.245659, 19.245659, 40.154423, 31.922491, 18.155174, 18.155174, 0.0, 0.0, 59.853737, 59.853737, 0.0, 0.0, 10.094275, 10.104461
1 1055800 msmarco_doc_06_475580559 0.0, 0.0, 5.0, 5.0, 0.0, 0.0, 0.71428573, 0.71428573, 0.0, 0.0, 9.913591, 9.913591, 45.39257, 35.62175, 20.540697, 20.540697, 0.0, 0.0, 28.611488, 28.611488, 0.0, 0.0, 10.004814, 9.987312
0 1055800 msmarco_doc_22_934467840 0.0, 0.0, 5.0, 5.0, 0.0, 0.0, 0.71428573, 0.71428573, 0.0, 0.0, 16.504002, 16.504002, 45.39257, 35.62175, 20.540697, 20.540697, 0.0, 0.0, 30.972956, 30.972956, 0.0, 0.0, 4.289689, 4.305994
0 1055809 msmarco_doc_02_431544083 0.0, 2.0, 4.0, 4.0, 0.0, 0.2857143, 0.5714286, 0.5714286, 0.0, 4.0, 16.501356, 17.24458, 38.6887, 30.000511, 15.7962475, 15.7962475, 0.0, 7.2116714, 18.43322, 19.190933, 0.0, 0.0, 0.0, 0.0
1 1055809 msmarco_doc_06_1630181125 5.0, 5.0, 7.0, 7.0, 0.71428573, 0.71428573, 1.0, 1.0, 5.8284273, 9.5341425, 55.031548, 56.63843, 38.6887, 30.000511, 15.7962475, 15.7962475, 28.013462, 34.116035, 88.640495, 93.18857, 7.404639, 9.704828, 6.2154837, 6.3592916
1 1055811 msmarco_doc_02_431544083 1.0, 2.0, 4.0, 4.0, 0.2, 0.4, 0.8, 0.8, 1.0, 3.4142137, 10.43222, 11.449583, 36.505188, 29.097412, 17.12554, 17.12554, 8.146116, 12.366857, 24.56136, 26.776154, 4.1078095, 3.7996604, 7.0872784, 7.157384
0 1055811 msmarco_doc_06_1630181125 1.0, 1.0, 4.0, 4.0, 0.2, 0.2, 0.8, 0.8, 1.4142135, 2.6457512, 26.038565, 26.352493, 36.505188, 29.097412, 17.12554, 17.12554, 3.8910136, 4.770072, 37.061146, 37.381195, 0.0, 0.0, 1.1285739, 1.1096466
1 1055812 msmarco_doc_08_251979362 3.0, 0.0, 7.0, 7.0, 0.375, 0.0, 0.875, 0.875, 3.0, 0.0, 22.68207, 23.162413, 49.566338, 38.307285, 19.427727, 19.427727, 19.978798, 0.0, 51.917625, 53.58486, 9.744452, 0.0, 7.1450186, 7.216506
0 1055812 msmarco_doc_08_680912959 1.0, 1.0, 2.0, 2.0, 0.125, 0.125, 0.25, 0.25, 1.0, 1.4142135, 5.0, 5.358899, 49.566338, 38.307285, 19.427727, 19.427727, 2.751362, 2.5497108, 5.2309885, 5.596885, 0.0, 0.0, 0.0, 0.0
1 1055814 msmarco_doc_18_2037958702 2.0, 2.0, 5.0, 5.0, 0.33333334, 0.33333334, 0.8333333, 0.8333333, 2.0, 2.828427, 35.058018, 35.52162, 41.645638, 32.469223, 18.56383, 18.56383, 17.884985, 21.12149, 92.459015, 94.82391, 9.741328, 9.980089, 7.6686144, 7.717037
0 1055814 msmarco_doc_08_251979362 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 10.185352, 10.185352, 41.645638, 32.469223, 18.56383, 18.56383, 0.0, 0.0, 11.880255, 11.880255, 0.0, 0.0, 0.0, 0.0
1 1055814 msmarco_doc_08_680912959 3.0, 3.0, 4.0, 4.0, 0.5, 0.5, 0.6666667, 0.6666667, 3.0, 4.2426405, 9.472136, 11.015754, 41.645638, 32.469223, 18.56383, 18.56383, 20.636347, 23.6712, 30.640133, 37.021847, 6.973173, 10.098557, 9.413718, 9.653278
0 1055814 msmarco_doc_16_2715715913 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 9.496977, 9.496977, 41.645638, 32.469223, 18.56383, 18.56383, 0.0, 0.0, 12.209654, 12.209654, 0.0, 0.0, 0.0, 0.0
0 1055817 msmarco_doc_18_2037958702 0.0, 0.0, 7.0, 7.0, 0.0, 0.0, 0.7777778, 0.7777778, 0.0, 0.0, 36.295628, 36.295628, 60.75674, 46.822018, 24.523987, 24.523987, 0.0, 0.0, 51.4725, 51.4725, 0.0, 0.0, 2.1472564, 2.193284
1 1055817 msmarco_doc_16_2715715913 2.0, 2.0, 7.0, 7.0, 0.22222222, 0.22222222, 0.7777778, 0.7777778, 2.0, 2.828427, 23.316769, 23.964687, 60.75674, 46.822018, 24.523987, 24.523987, 18.029594, 21.001987, 60.136013, 63.107315, 9.830863, 10.21399, 6.9328685, 6.980366
0 1055825 msmarco_doc_06_1602571420 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 11.947656, 11.947656, 55.361214, 44.334785, 25.456154, 25.456154, 0.0, 0.0, 16.029333, 16.029333, 0.0, 0.0, 0.65809083, 0.65657425
1 1055825 msmarco_doc_06_622870372 8.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 8.0, 11.313707, 17.378475, 22.455568, 55.361214, 44.334785, 25.456154, 25.456154, 55.361214, 62.698853, 56.031815, 71.78222, 11.122442, 19.375378, 14.362888, 14.880709
1 1055827 msmarco_doc_06_1602571420 0.0, 0.0, 11.0, 11.0, 0.0, 0.0, 0.9166667, 0.9166667, 0.0, 0.0, 28.709717, 28.709717, 77.36364, 61.68636, 34.10359, 34.10359, 0.0, 0.0, 65.28943, 65.28943, 0.0, 0.0, 16.3923, 16.346157
0 1055827 msmarco_doc_06_622870372 5.0, 5.0, 6.0, 6.0, 0.41666666, 0.41666666, 0.5, 0.5, 5.0, 7.071068, 13.121101, 16.368795, 77.36364, 61.68636, 34.10359, 34.10359, 24.83743, 24.213104, 16.847485, 21.933367, 1.904618, 2.5322757, 0.6731018, 0.7210267
0 1055828 msmarco_doc_00_54090100 1.0, 1.0, 4.0, 4.0, 0.14285715, 0.14285715, 0.5714286, 0.5714286, 1.0, 1.4142135, 20.828806, 20.972157, 47.397224, 37.57324, 20.523365, 20.523365, 2.751362, 2.5497108, 29.728895, 29.875036, 0.0, 0.0, 1.42224, 1.4382918
1 1055828 msmarco_doc_03_256554261 1.0, 1.0, 6.0, 6.0, 0.14285715, 0.14285715, 0.85714287, 0.85714287, 1.0, 1.4142135, 13.07298, 13.340317, 47.397224, 37.57324, 20.523365, 20.523365, 2.751362, 2.5497108, 35.576874, 35.849422, 0.0, 0.0, 9.373247, 9.3534
1 1055829 msmarco_doc_00_54090100 1.0, 1.0, 6.0, 6.0, 0.125, 0.125, 0.75, 0.75, 1.0, 1.4142135, 26.683962, 26.827312, 56.89139, 45.89229, 24.769825, 24.769825, 2.751362, 2.5497108, 63.506317, 63.65246, 0.0, 0.0, 8.986856, 9.044702
0 1055829 msmarco_doc_03_256554261 1.0, 1.0, 5.0, 5.0, 0.125, 0.125, 0.625, 0.625, 1.0, 1.4142135, 10.62349, 10.890827, 56.89139, 45.89229, 24.769825, 24.769825, 2.751362, 2.5497108, 18.412457, 18.685003, 0.0, 0.0, 3.905505, 3.891058
1 105583 msmarco_doc_10_1537671114 4.0, 5.0, 5.0, 5.0, 0.6666667, 0.8333333, 0.8333333, 0.8333333, 4.4142137, 14.510514, 39.51472, 42.561413, 36.28021, 28.376862, 17.456068, 17.456068, 26.817139, 64.519394, 99.45662, 108.05647, 9.036844, 10.937106, 7.7828197, 7.829526
0 105583 msmarco_doc_06_1606621684 0.0, 2.0, 2.0, 2.0, 0.0, 0.33333334, 0.33333334, 0.33333334, 0.0, 2.828427, 11.401417, 11.747032, 36.28021, 28.376862, 17.456068, 17.456068, 0.0, 5.9336987, 11.779873, 12.136978, 0.0, 0.0, 0.0, 0.0
0 1055837 msmarco_doc_10_1537671114 0.0, 1.0, 3.0, 3.0, 0.0, 0.11111111, 0.33333334, 0.33333334, 0.0, 2.236068, 16.61046, 16.869026, 62.209095, 50.191223, 27.174925, 27.174925, 0.0, 4.031447, 22.062986, 22.326593, 0.0, 0.0, 0.65060186, 0.6543323
1 1055837 msmarco_doc_06_1606621684 2.0, 6.0, 8.0, 8.0, 0.22222222, 0.6666667, 0.8888889, 0.8888889, 2.0, 7.242641, 25.797773, 27.662682, 62.209095, 50.191223, 27.174925, 27.174925, 16.30378, 40.96282, 60.06241, 67.1419, 6.5872064, 10.309905, 10.938321, 11.334625
1 1055839 msmarco_doc_11_1431837957 11.0, 11.0, 13.0, 13.0, 0.84615386, 0.84615386, 1.0, 1.0, 11.0, 15.556347, 32.085217, 38.102337, 78.53411, 61.179375, 32.629807, 32.629807, 63.985268, 68.47885, 75.27148, 89.63695, 9.447725, 15.996699, 15.739498, 16.125105
0 1055839 msmarco_doc_03_1733158016 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.7692308, 0.7692308, 0.0, 0.0, 52.243114, 52.243114, 78.53411, 61.179375, 32.629807, 32.629807, 0.0, 0.0, 96.5817, 96.581696, 0.0, 0.0, 5.7952785, 5.800148
0 1055854 msmarco_doc_11_1431837957 6.0, 6.0, 8.0, 8.0, 0.5, 0.5, 0.6666667, 0.6666667, 6.0, 8.485281, 22.672138, 25.46502, 80.06151, 63.690342, 35.88554, 35.88554, 27.700397, 26.996895, 37.68285, 41.798103, 1.8343744, 2.4640148, 5.1362357, 5.1348796
1 1055854 msmarco_doc_03_1733158016 0.0, 0.0, 12.0, 12.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 78.645386, 78.645386, 80.06151, 63.690342, 35.88554, 35.88554, 0.0, 0.0, 234.4295, 234.4295, 0.0, 0.0, 21.73458, 21.750755
1 1055863 msmarco_doc_04_910649861 2.0, 2.0, 4.0, 4.0, 0.22222222, 0.22222222, 0.44444445, 0.44444445, 2.0, 2.732051, 7.5139847, 8.6364565, 56.36969, 43.899216, 24.579512, 24.579512, 14.807756, 15.697636, 20.649014, 24.373661, 6.927268, 6.9478984, 5.3814445, 5.482167
0 1055863 msmarco_doc_00_695831641 2.0, 2.0, 7.0, 7.0, 0.22222222, 0.22222222, 0.7777778, 0.7777778, 2.0, 2.828427, 30.59388, 30.99303, 56.36969, 43.899216, 24.579512, 24.579512, 5.502724, 5.0994215, 41.895943, 42.30287, 0.0, 0.0, 3.1936278, 3.1256442
0 1055864 msmarco_doc_04_910649861 1.0, 1.0, 3.0, 3.0, 0.1, 0.1, 0.3, 0.3, 1.0, 1.7320508, 5.595754, 6.3085423, 73.11381, 59.697266, 35.476505, 35.476505, 6.3801613, 7.7916574, 7.576816, 8.845078, 2.9062045, 2.8237448, 0.73353875, 0.75003904
1 1055864 msmarco_doc_00_695831641 2.0, 2.0, 9.0, 9.0, 0.2, 0.2, 0.9, 0.9, 2.0, 3.1462643, 32.246613, 32.794506, 73.11381, 59.697266, 35.476505, 35.476505, 11.765171, 16.606546, 93.5952, 95.69997, 2.6421132, 5.387642, 16.264553, 16.177546
1 1055874 msmarco_doc_02_584654305 5.0, 0.0, 9.0, 9.0, 0.5, 0.0, 0.9, 0.9, 5.4142137, 0.0, 32.362587, 33.042957, 53.719933, 39.083546, 19.937119, 19.937119, 26.040203, 0.0, 56.00096, 57.333572, 4.581748, 0.0, 7.256156, 7.2899623
