0 17052 msmarco_doc_09_906235976 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.389595, 23.111818, 16.336609, 16.336609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 17052 msmarco_doc_16_2003821312 1.0, 1.0, 2.0, 2.0, 0.33333334, 0.33333334, 0.6666667, 0.6666667, 1.0, 2.236068, 6.928203, 7.4766135, 25.389595, 23.111818, 16.336609, 16.336609, 11.113407, 22.361721, 49.231667, 53.50155, 6.2096744, 8.052976, 9.726766, 9.788895
0 170520 msmarco_doc_01_1350777903 1.0, 1.0, 1.0, 1.0, 0.2, 0.2, 0.2, 0.2, 1.0, 1.7320508, 1.7320508, 2.6457512, 42.505096, 36.385265, 22.676027, 22.676027, 10.197529, 16.99111, 12.657241, 19.334255, 4.7097826, 7.2648926, 4.6073856, 5.4694977
1 170520 msmarco_doc_06_160631683 1.0, 1.0, 4.0, 4.0, 0.2, 0.2, 0.8, 0.8, 1.0, 3.3166249, 10.563003, 11.51438, 42.505096, 36.385265, 22.676027, 22.676027, 10.197529, 32.5355, 62.36988, 69.32223, 3.8578887, 7.3487964, 12.171888, 12.163993
1 170524 msmarco_doc_01_1350777903 4.0, 4.0, 5.0, 5.0, 0.5714286, 0.5714286, 0.71428573, 0.71428573, 4.0, 6.928203, 17.680407, 19.792398, 51.7413, 43.589386, 27.672672, 27.672672, 32.091137, 48.749508, 78.09929, 89.20905, 13.146066, 18.861792, 15.144339, 16.084866
0 170524 msmarco_doc_06_160631683 1.0, 2.0, 4.0, 4.0, 0.14285715, 0.2857143, 0.5714286, 0.5714286, 1.0, 4.3166246, 12.118149, 13.196544, 51.7413, 43.589386, 27.672672, 27.672672, 10.197529, 34.786953, 54.224815, 61.31187, 3.8578887, 7.3487964, 8.31673, 8.338909
0 170529 msmarco_doc_00_282674404 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.550056, 41.049053, 28.957664, 28.957664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 170529 msmarco_doc_10_1575514023 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.550056, 41.049053, 28.957664, 28.957664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 170532 msmarco_doc_00_282674404 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.363506, 39.749874, 23.40044, 23.40044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 170532 msmarco_doc_10_1575514023 0.0, 1.0, 1.0, 1.0, 0.0, 0.14285715, 0.14285715, 0.14285715, 0.0, 1.0, 1.0, 1.4142135, 49.363506, 39.749874, 23.40044, 23.40044, 0.0, 2.7891383, 1.381838, 1.954214, 0.0, 0.0, 0.0, 0.0
1 170534 msmarco_doc_00_281318643 1.0, 1.0, 1.0, 1.0, 0.25, 0.25, 0.25, 0.25, 1.4142135, 1.7320508, 5.477226, 5.91608, 29.349384, 24.000736, 14.483114, 14.483114, 10.743666, 10.875448, 25.08155, 27.091171, 4.296168, 4.584446, 3.521361, 3.5284476
0 170534 msmarco_doc_24_737751193 1.0, 1.0, 2.0, 2.0, 0.25, 0.25, 0.5, 0.5, 1.0, 2.236068, 4.6055512, 5.358899, 29.349384, 24.000736, 14.483114, 14.483114, 7.596919, 14.040144, 19.339912, 22.789675, 4.3272705, 4.6408386, 4.673536, 4.7220583
0 170536 msmarco_doc_00_281318643 1.0, 1.0, 1.0, 1.0, 0.25, 0.25, 0.25, 0.25, 1.4142135, 1.7320508, 5.477226, 5.91608, 29.59315, 24.329323, 14.986361, 14.986361, 10.743666, 10.875448, 25.08155, 27.091171, 4.296168, 4.584446, 3.521361, 3.5284476
1 170536 msmarco_doc_24_737751193 2.0, 2.0, 3.0, 3.0, 0.5, 0.5, 0.75, 0.75, 2.0, 4.472136, 8.728657, 10.154731, 29.59315, 24.329323, 14.986361, 14.986361, 17.349613, 32.857334, 41.981693, 49.125687, 10.078006, 11.178413, 9.038366, 9.120764
0 170538 msmarco_doc_07_379600769 0.0, 1.0, 1.0, 1.0, 0.0, 0.25, 0.25, 0.25, 0.0, 1.0, 1.4142135, 1.7320508, 29.922771, 24.758602, 15.5084505, 15.5084505, 0.0, 3.7687492, 2.9507065, 3.6138628, 0.0, 0.0, 0.0, 0.0
1 170538 msmarco_doc_56_1517666708 2.0, 2.0, 3.0, 3.0, 0.5, 0.5, 0.75, 0.75, 2.0, 4.236068, 9.831036, 10.997999, 29.922771, 24.758602, 15.5084505, 15.5084505, 17.679235, 32.334972, 49.68299, 55.925934, 7.2245584, 10.955497, 9.134227, 9.241173
1 17054 msmarco_doc_07_379600769 1.0, 2.0, 2.0, 2.0, 0.5, 1.0, 1.0, 1.0, 1.0, 6.236068, 11.510778, 13.161278, 14.979757, 12.588963, 8.855723, 8.855723, 11.113407, 45.789917, 58.844906, 68.22706, 5.824325, 8.122962, 6.6436906, 6.6757865
0 17054 msmarco_doc_56_1517666708 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 4.1231055, 4.1231055, 14.979757, 12.588963, 8.855723, 8.855723, 0.0, 0.0, 4.4108863, 4.410886, 0.0, 0.0, 0.0, 0.0
1 170541 msmarco_doc_08_461271294 3.0, 3.0, 5.0, 5.0, 0.5, 0.5, 0.8333333, 0.8333333, 3.0, 6.236068, 15.934229, 17.732052, 41.808495, 34.17688, 20.43186, 20.43186, 22.339666, 38.381203, 58.51291, 65.466705, 8.095488, 11.445116, 9.732304, 9.8015
0 170541 msmarco_doc_10_642075288 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.6666667, 0.6666667, 0.0, 0.0, 8.650282, 8.650282, 41.808495, 34.17688, 20.43186, 20.43186, 0.0, 0.0, 30.520576, 30.520576, 0.0, 0.0, 5.329632, 5.3759346
0 170546 msmarco_doc_08_461271294 2.0, 2.0, 4.0, 4.0, 0.25, 0.25, 0.5, 0.5, 2.0, 4.0, 10.668288, 11.855157, 64.134, 51.83091, 29.00758, 29.00758, 14.801525, 23.49665, 33.396233, 37.271538, 2.7618587, 3.8391175, 3.4366517, 3.4571223
1 170546 msmarco_doc_10_642075288 0.0, 0.0, 7.0, 7.0, 0.0, 0.0, 0.875, 0.875, 0.0, 0.0, 17.468925, 17.468925, 64.134, 51.83091, 29.00758, 29.00758, 0.0, 0.0, 74.5989, 74.5989, 0.0, 0.0, 12.29655, 12.359768
0 17055 msmarco_doc_38_1061973574 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.249435, 20.69464, 14.809373, 14.809373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 17055 msmarco_doc_15_144344454 3.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.5604777, 7.7288404, 9.685557, 22.249435, 20.69464, 14.809373, 14.809373, 22.249435, 32.44516, 46.737045, 55.389812, 9.322549, 14.488411, 10.389127, 10.98696
1 170550 msmarco_doc_38_1061973574 1.0, 1.0, 3.0, 3.0, 0.25, 0.25, 0.75, 0.75, 1.0, 2.6457512, 8.740993, 9.44949, 31.732956, 28.017307, 18.99765, 18.99765, 12.615425, 32.508137, 65.785034, 72.88049, 5.95582, 9.767629, 12.216512, 12.318439
0 170550 msmarco_doc_15_144344454 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.732956, 28.017307, 18.99765, 18.99765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 17056 msmarco_doc_01_1179341226 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 2.0, 2.0, 27.647005, 24.291576, 16.947937, 16.947937, 0.0, 0.0, 2.1210423, 2.1210423, 0.0, 0.0, 0.0, 0.0
1 17056 msmarco_doc_07_399735529 1.0, 1.0, 3.0, 3.0, 0.25, 0.25, 0.75, 0.75, 1.0, 3.3166249, 15.440748, 16.36895, 27.647005, 24.291576, 16.947937, 16.947937, 11.113407, 33.167793, 77.16703, 84.39395, 6.6496267, 8.291007, 10.140678, 10.206913
1 170565 msmarco_doc_01_1179341226 1.0, 1.0, 3.0, 3.0, 0.2, 0.2, 0.6, 0.6, 1.0, 1.4142135, 7.019248, 7.388905, 38.324226, 30.92715, 17.515772, 17.51577, 8.308111, 9.904799, 30.940414, 32.403576, 4.479474, 5.043443, 8.334524, 8.344561
0 170565 msmarco_doc_07_399735529 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.324226, 30.92715, 17.515772, 17.51577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 170566 msmarco_doc_17_1112247086 2.0, 2.0, 4.0, 4.0, 0.4, 0.4, 0.8, 0.8, 2.0, 3.1462643, 12.486219, 13.205868, 39.554417, 31.949654, 19.558323, 19.558321, 20.319828, 26.032146, 58.011192, 62.541023, 11.256504, 12.239596, 11.654785, 11.70848
0 170566 msmarco_doc_32_227211744 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.554417, 31.949654, 19.558323, 19.558321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 17057 msmarco_doc_17_1112247086 0.0, 1.0, 1.0, 1.0, 0.0, 0.25, 0.25, 0.25, 0.0, 1.0, 3.6055512, 3.7416575, 30.45316, 25.649075, 17.666628, 17.666628, 0.0, 1.9914279, 3.7128403, 3.8529968, 0.0, 0.0, 0.0, 0.0
1 17057 msmarco_doc_32_227211744 3.0, 4.0, 4.0, 4.0, 0.75, 1.0, 1.0, 1.0, 3.0, 7.8863497, 22.360348, 24.080957, 30.45316, 25.649075, 17.666628, 17.666628, 27.495289, 53.968273, 92.52552, 101.71019, 12.535925, 17.167341, 13.146446, 13.2394
0 170577 msmarco_doc_30_1112070793 1.0, 1.0, 2.0, 2.0, 0.2, 0.2, 0.4, 0.4, 1.0, 1.7320508, 6.3131933, 6.705716, 39.36635, 33.947674, 21.443523, 21.443523, 11.808619, 19.63548, 46.558792, 49.945747, 5.863115, 8.676855, 8.841701, 8.862257
1 170577 msmarco_doc_08_500187152 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.36635, 33.947674, 21.443523, 21.443523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 170582 msmarco_doc_30_1112070793 2.0, 2.0, 2.0, 2.0, 0.5, 0.5, 0.5, 0.5, 2.0, 3.4641016, 8.640637, 9.534143, 34.80629, 30.552135, 20.329653, 20.329653, 21.973677, 35.621384, 66.17624, 72.763855, 10.830404, 15.575334, 12.486438, 12.572446
0 170582 msmarco_doc_08_500187152 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.80629, 30.552135, 20.329653, 20.329653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 170586 msmarco_doc_42_913362672 1.0, 6.0, 7.0, 7.0, 0.07692308, 0.46153846, 0.53846157, 0.53846157, 1.0, 9.210759, 19.800781, 22.49279, 82.16512, 60.92382, 31.72903, 31.729027, 4.8247633, 25.481884, 26.741283, 30.808025, 0.0, 0.0, 1.7651911, 1.6621985
1 170586 msmarco_doc_05_872871749 2.0, 2.0, 12.0, 12.0, 0.15384616, 0.15384616, 0.9230769, 0.9230769, 2.0, 4.0, 52.39583, 53.093163, 82.16512, 60.92382, 31.72903, 31.729027, 15.234896, 22.513582, 118.278534, 120.509735, 7.6041517, 8.035676, 13.022263, 13.087949
1 170587 msmarco_doc_42_913362672 4.0, 5.0, 6.0, 6.0, 0.5714286, 0.71428573, 0.85714287, 0.85714287, 4.0, 15.758451, 20.792122, 26.925386, 48.775112, 39.965874, 23.644108, 23.644108, 29.277454, 85.32451, 65.716934, 86.41121, 8.985959, 12.496782, 10.87824, 10.916952
0 170587 msmarco_doc_05_872871749 1.0, 1.0, 2.0, 2.0, 0.14285715, 0.14285715, 0.2857143, 0.2857143, 1.0, 2.0, 11.724005, 12.065891, 48.775112, 39.965874, 23.644108, 23.644108, 8.098681, 12.811733, 29.179018, 30.350891, 4.0803766, 4.7003694, 2.3797014, 2.3852034
1 170591 msmarco_doc_09_717272914 5.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 5.4142137, 7.656854, 18.36002, 20.67497, 42.73334, 36.749466, 23.960045, 23.960045, 46.09049, 56.142906, 91.54857, 101.9851, 14.246464, 22.153482, 17.160688, 17.26279
0 170591 msmarco_doc_05_741602754 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 2.236068, 2.236068, 42.73334, 36.749466, 23.960045, 23.960045, 0.0, 0.0, 4.665477, 4.665477, 0.0, 0.0, 0.0, 0.0
0 170599 msmarco_doc_09_717272914 1.0, 1.0, 2.0, 2.0, 0.2, 0.2, 0.4, 0.4, 1.0, 1.4142135, 4.472136, 5.064495, 40.113487, 31.730051, 19.993908, 19.993908, 4.8247633, 5.3298163, 7.598114, 8.83405, 0.0, 0.0, 0.0, 0.0
1 170599 msmarco_doc_05_741602754 3.0, 3.0, 5.0, 5.0, 0.6, 0.6, 1.0, 1.0, 3.0, 4.732051, 17.228666, 18.521944, 40.113487, 31.730051, 19.993908, 19.993908, 29.187012, 39.57507, 79.69272, 86.90171, 8.066181, 12.905152, 12.075209, 12.3740015
1 170606 msmarco_doc_00_1274368251 2.0, 5.0, 8.0, 8.0, 0.18181819, 0.45454547, 0.72727275, 0.72727275, 2.0, 10.3653, 34.362347, 36.378952, 80.436195, 63.414387, 38.43091, 38.43091, 19.95936, 71.11243, 136.213, 146.76451, 11.020489, 13.995586, 16.072151, 16.047112
0 170606 msmarco_doc_10_879673620 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.36363637, 0.36363637, 0.0, 0.0, 14.62716, 14.62716, 80.436195, 63.414387, 38.43091, 38.43091, 0.0, 0.0, 16.919594, 16.919592, 0.0, 0.0, 0.0, 0.0
0 170609 msmarco_doc_00_1274368251 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 1.0, 1.0, 40.659218, 34.06508, 21.783865, 21.783863, 0.0, 0.0, 2.0864646, 2.0864646, 0.0, 0.0, 0.0, 0.0
1 170609 msmarco_doc_10_879673620 1.0, 1.0, 2.0, 2.0, 0.2, 0.2, 0.4, 0.4, 1.0, 1.4142135, 3.6457512, 4.1622777, 40.659218, 34.06508, 21.783865, 21.783863, 8.268738, 9.866974, 13.955321, 16.118834, 2.9132333, 3.9583666, 3.422412, 3.5912776
1 17061 msmarco_doc_01_841133175 3.0, 2.0, 3.0, 3.0, 1.0, 0.6666667, 1.0, 1.0, 3.828427, 4.0, 9.415645, 11.194173, 23.351791, 20.880713, 15.106468, 15.106468, 31.151386, 31.937027, 55.9077, 64.78796, 12.672539, 12.253435, 10.945422, 11.355024
0 17061 msmarco_doc_06_1478605690 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.351791, 20.880713, 15.106468, 15.106468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 170614 msmarco_doc_01_841133175 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 1.7320508, 1.7320508, 39.160816, 34.005222, 26.083546, 26.083546, 0.0, 0.0, 1.8368764, 1.8368764, 0.0, 0.0, 0.0, 0.0
1 170614 msmarco_doc_06_1478605690 1.0, 3.0, 5.0, 5.0, 0.2, 0.6, 1.0, 1.0, 1.0, 3.4142137, 14.745037, 15.513969, 39.160816, 34.005222, 26.083546, 26.083546, 15.505796, 34.156662, 91.595085, 98.30881, 6.740863, 16.041422, 18.616282, 18.794664
0 170616 msmarco_doc_08_1392100546 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.6666667, 0.6666667, 0.0, 0.0, 9.699596, 9.699596, 49.844242, 42.356247, 24.251343, 24.251343, 0.0, 0.0, 26.88609, 26.88609, 0.0, 0.0, 3.1658435, 3.2268906
1 170616 msmarco_doc_05_1389362242 0.0, 0.0, 6.0, 6.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 36.474003, 36.474003, 49.844242, 42.356247, 24.251343, 24.251343, 0.0, 0.0, 140.85448, 140.85448, 0.0, 0.0, 8.998561, 9.089171
1 170618 msmarco_doc_08_1392100546 2.0, 2.0, 4.0, 4.0, 0.5, 0.5, 1.0, 1.0, 2.0, 3.4641016, 23.02116, 23.609375, 31.167572, 26.669216, 16.558334, 16.558334, 18.924038, 29.50399, 117.26158, 120.393585, 7.0958433, 11.841728, 10.4314995, 10.5293865
0 170618 msmarco_doc_05_1389362242 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 6.464102, 6.464102, 31.167572, 26.669216, 16.558334, 16.558334, 0.0, 0.0, 16.060078, 16.060078, 0.0, 0.0, 1.1767888, 1.194114
0 170619 msmarco_doc_08_1391168202 1.0, 1.0, 4.0, 4.0, 0.2, 0.2, 0.8, 0.8, 1.0, 1.4142135, 9.557438, 9.78233, 38.754845, 32.54428, 20.08511, 20.08511, 10.594368, 13.906837, 56.69893, 58.29506, 5.8894033, 6.451988, 8.502061, 8.475699
1 170619 msmarco_doc_34_1309677510 0.0, 1.0, 4.0, 4.0, 0.0, 0.2, 0.8, 0.8, 0.0, 1.0, 8.149659, 8.363081, 38.754845, 32.54428, 20.08511, 20.08511, 0.0, 8.000671, 38.979034, 40.12764, 0.0, 3.965214, 11.787067, 11.931206
1 170620 msmarco_doc_08_1391168202 2.0, 2.0, 5.0, 5.0, 0.4, 0.4, 1.0, 1.0, 2.0, 2.828427, 13.70249, 14.352414, 38.317432, 31.935946, 20.251892, 20.251892, 16.685076, 21.265451, 70.75964, 73.803566, 9.001704, 9.502063, 11.255787, 11.280657
0 170620 msmarco_doc_34_1309677510 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.6, 0.6, 0.0, 0.0, 6.4176087, 6.4176087, 38.317432, 31.935946, 20.251892, 20.251892, 0.0, 0.0, 26.217371, 26.217371, 0.0, 0.0, 7.191253, 7.221896
1 170621 msmarco_doc_14_510864500 1.0, 1.0, 5.0, 5.0, 0.16666667, 0.16666667, 0.8333333, 0.8333333, 1.0, 1.4142135, 12.019764, 12.414213, 49.566055, 42.658268, 28.060368, 28.060368, 10.594368, 13.906837, 58.704636, 61.504173, 4.0251975, 6.451988, 15.632664, 15.577966
0 170621 msmarco_doc_06_1673812975 1.0, 1.0, 3.0, 3.0, 0.16666667, 0.16666667, 0.5, 0.5, 1.0, 1.4142135, 9.846287, 10.155871, 49.566055, 42.658268, 28.060368, 28.060368, 10.594368, 13.906837, 40.111916, 42.30914, 5.523929, 7.25605, 6.362721, 6.4102283
0 170627 msmarco_doc_14_510864500 1.0, 1.0, 3.0, 3.0, 0.2, 0.2, 0.6, 0.6, 1.0, 1.4142135, 6.019765, 6.4142137, 34.641254, 28.053925, 16.702183, 16.702183, 10.594368, 13.906837, 29.481464, 32.281002, 4.0251975, 6.451988, 5.650575, 5.714241
