0 1162316 msmarco_doc_28_1841148648 0.0, 2.0, 5.0, 5.0, 0.0, 0.2, 0.5, 0.5, 0.0, 2.0, 21.237394, 21.504406, 71.96279, 59.59695, 37.645264, 37.645264, 0.0, 6.434641, 28.785196, 29.284176, 0.0, 0.0, 0.39908063, 0.38790023
0 1162319 msmarco_doc_16_1663426385 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 2.732051, 2.732051, 33.510094, 27.423359, 16.763802, 16.763737, 0.0, 0.0, 7.9265566, 7.9265566, 0.0, 0.0, 2.6682336, 2.6997256
1 1162319 msmarco_doc_28_1841148648 1.0, 3.0, 4.0, 4.0, 0.2, 0.6, 0.8, 0.8, 1.0, 4.645751, 22.478027, 23.147137, 33.510094, 27.423359, 16.763802, 16.763737, 9.145358, 27.957937, 76.38986, 79.21163, 4.1683655, 6.202779, 4.683064, 4.686471
1 1162320 msmarco_doc_10_1337086190 6.0, 6.0, 6.0, 6.0, 0.85714287, 0.85714287, 0.85714287, 0.85714287, 6.0, 8.485281, 16.803513, 20.27815, 44.901997, 35.092773, 19.24869, 19.24868, 34.782223, 36.986847, 44.609795, 51.56134, 6.2158747, 6.609873, 4.7895203, 4.8033466
0 1162320 msmarco_doc_05_1427578220 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.5714286, 0.5714286, 0.0, 0.0, 5.5604777, 5.5604777, 44.901997, 35.092773, 19.24869, 19.24868, 0.0, 0.0, 9.429116, 9.429115, 0.0, 0.0, 0.0, 0.0
0 1162321 msmarco_doc_10_1337086190 3.0, 4.0, 4.0, 4.0, 0.33333334, 0.44444445, 0.44444445, 0.44444445, 3.0, 5.2426405, 7.388905, 9.788761, 62.80436, 54.000435, 33.741425, 33.741425, 13.714867, 17.135374, 10.666404, 14.602673, 0.0, 0.0, 0.0, 0.0
1 1162321 msmarco_doc_05_1427578220 4.0, 1.0, 9.0, 9.0, 0.44444445, 0.11111111, 1.0, 1.0, 4.0, 1.4142135, 18.869019, 20.064144, 62.80436, 54.000435, 33.741425, 33.741425, 37.878426, 13.86057, 80.7006, 87.80693, 18.354416, 5.261798, 16.984253, 17.9624
0 1162323 msmarco_doc_17_2394187701 0.0, 0.0, 6.0, 6.0, 0.0, 0.0, 0.75, 0.75, 0.0, 0.0, 31.96952, 31.96952, 47.587246, 35.40765, 17.95599, 17.95599, 0.0, 0.0, 40.650047, 40.650047, 0.0, 0.0, 0.2483772, 0.2568457
1 1162323 msmarco_doc_56_1566817649 0.0, 4.0, 6.0, 6.0, 0.0, 0.5, 0.75, 0.75, 0.0, 4.8284273, 17.364706, 18.262772, 47.587246, 35.40765, 17.95599, 17.95599, 0.0, 21.063805, 33.55296, 35.63431, 0.0, 5.5363655, 4.1175947, 4.126377
1 1162325 msmarco_doc_17_2394187701 0.0, 1.0, 5.0, 5.0, 0.0, 0.2, 1.0, 1.0, 0.0, 1.0, 19.35972, 19.595789, 31.983988, 25.866909, 16.781038, 16.781038, 0.0, 5.441268, 88.81179, 89.61188, 0.0, 2.4623773, 8.03259, 8.209393
0 1162325 msmarco_doc_56_1566817649 0.0, 2.0, 2.0, 2.0, 0.0, 0.4, 0.4, 0.4, 0.0, 2.4142137, 5.337602, 5.8729835, 31.983988, 25.866909, 16.781038, 16.781038, 0.0, 7.765812, 7.2468743, 8.007582, 0.0, 0.0, 0.0, 0.0
1 1162327 msmarco_doc_44_727862209 2.0, 4.0, 4.0, 4.0, 0.25, 0.5, 0.5, 0.5, 2.0, 7.377802, 14.363596, 16.44445, 53.90891, 43.263844, 25.725843, 25.72581, 19.581738, 46.593758, 54.828373, 63.304783, 10.787888, 12.654055, 8.716831, 8.843178
0 1162327 msmarco_doc_03_1543130795 1.0, 1.0, 4.0, 4.0, 0.125, 0.125, 0.5, 0.5, 1.0, 1.4142135, 14.176169, 14.499865, 53.90891, 43.263844, 25.725843, 25.72581, 3.781189, 3.7701404, 23.044008, 23.561974, 0.0, 0.0, 0.0, 0.0
0 116233 msmarco_doc_44_727862209 1.0, 0.0, 1.0, 1.0, 0.5, 0.0, 0.5, 0.5, 1.0, 0.0, 1.0, 1.4142135, 17.3086, 16.233404, 11.542202, 11.542202, 4.521903, 0.0, 3.4845445, 4.92789, 2.1450527, 0.0, 1.3878506, 1.7943298
1 116233 msmarco_doc_03_1543130795 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 5.7661147, 6.109853, 17.3086, 16.233404, 11.542202, 11.542202, 0.0, 16.233404, 35.259583, 37.131783, 0.0, 5.776519, 7.106169, 7.3607473
1 1162331 msmarco_doc_44_726695955 2.0, 3.0, 5.0, 5.0, 0.2857143, 0.42857143, 0.71428573, 0.71428573, 2.0, 5.472136, 15.596634, 17.028093, 42.91062, 33.15517, 18.114965, 18.114965, 15.537346, 30.697338, 45.743755, 49.906788, 8.293737, 9.388001, 4.8414497, 4.8580446
0 1162331 msmarco_doc_05_974885863 2.0, 2.0, 4.0, 4.0, 0.2857143, 0.2857143, 0.5714286, 0.5714286, 2.0, 2.0, 6.242641, 7.4142137, 42.91062, 33.15517, 18.114965, 18.114965, 8.605952, 6.434641, 12.110445, 14.270025, 0.0, 0.0, 1.5650297, 1.5113606
0 1162332 msmarco_doc_44_726695955 0.0, 1.0, 2.0, 2.0, 0.0, 0.2, 0.4, 0.4, 0.0, 1.0, 3.236068, 3.6502814, 32.21868, 26.382355, 17.12309, 17.123089, 0.0, 2.665892, 4.375633, 5.038444, 0.0, 0.0, 0.0, 0.0
1 1162332 msmarco_doc_05_974885863 4.0, 4.0, 5.0, 5.0, 0.8, 0.8, 1.0, 1.0, 4.0, 6.7416573, 11.2426405, 14.324555, 32.21868, 26.382355, 17.12309, 17.123089, 27.109768, 53.402363, 57.46749, 73.47183, 9.497308, 9.490761, 9.41494, 9.6789055
1 1162339 msmarco_doc_19_2508966412 0.0, 0.0, 9.0, 9.0, 0.0, 0.0, 0.9, 0.9, 0.0, 0.0, 42.49677, 42.49677, 52.147198, 39.351418, 21.47997, 21.479776, 0.0, 0.0, 70.373276, 70.37219, 0.0, 0.0, 3.3317857, 3.3804157
0 1162339 msmarco_doc_05_1692659741 2.0, 2.0, 6.0, 6.0, 0.2, 0.2, 0.6, 0.6, 2.4142137, 3.4142137, 7.4142137, 9.398346, 52.147198, 39.351418, 21.47997, 21.479776, 10.70807, 10.604469, 10.385947, 13.600398, 0.0, 0.0, 0.0, 0.0
1 1162343 msmarco_doc_52_1449825874 3.0, 3.0, 4.0, 4.0, 0.75, 0.75, 1.0, 1.0, 3.0, 7.8943286, 13.950037, 16.641027, 22.635181, 17.748787, 9.951029, 9.951029, 17.526268, 38.08183, 40.900917, 48.566433, 3.8405628, 5.573771, 3.7876692, 3.852879
0 1162343 msmarco_doc_19_2508966412 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 6.3146267, 6.3146267, 22.635181, 17.748787, 9.951029, 9.951029, 0.0, 0.0, 8.459581, 8.459581, 0.0, 0.0, 0.0, 0.0
1 1162343 msmarco_doc_05_1692659741 1.0, 1.0, 2.0, 2.0, 0.25, 0.25, 0.5, 0.5, 1.0, 1.4142135, 2.4142137, 3.236068, 22.635181, 17.748787, 9.951029, 9.951029, 3.781189, 3.7701404, 3.5042057, 4.8193116, 0.0, 0.0, 0.0, 0.0
0 1162343 msmarco_doc_11_1486050888 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 3.0, 3.0, 22.635181, 17.748787, 9.951029, 9.951029, 0.0, 0.0, 4.082619, 4.0826187, 0.0, 0.0, 0.0, 0.0
0 1162348 msmarco_doc_52_1449825874 3.0, 5.0, 7.0, 7.0, 0.33333334, 0.5555556, 0.7777778, 0.7777778, 3.0, 9.862448, 21.049057, 24.189428, 53.294804, 40.187855, 20.870268, 20.870266, 13.503997, 30.211258, 30.161604, 35.262848, 0.0, 0.0, 0.0, 0.0
1 1162348 msmarco_doc_11_1486050888 4.0, 4.0, 8.0, 8.0, 0.44444445, 0.44444445, 0.8888889, 0.8888889, 4.0, 5.656854, 17.58323, 19.525873, 53.294804, 40.187855, 20.870268, 20.870266, 28.117762, 31.668404, 50.363934, 56.38977, 6.162176, 10.611588, 8.110385, 8.209705
0 1162349 msmarco_doc_02_1148312442 0.0, 1.0, 6.0, 6.0, 0.0, 0.14285715, 0.85714287, 0.85714287, 0.0, 1.4142135, 11.968119, 12.377802, 47.392334, 38.040672, 22.078615, 22.078615, 0.0, 9.108435, 29.519033, 31.254473, 0.0, 3.1830876, 3.9683933, 4.2881966
1 1162349 msmarco_doc_00_34028820 3.0, 0.0, 5.0, 5.0, 0.42857143, 0.0, 0.71428573, 0.71428573, 3.0, 0.0, 15.643833, 16.007042, 47.392334, 38.040672, 22.078615, 22.078615, 25.319885, 0.0, 60.152588, 61.8189, 13.682382, 0.0, 11.889563, 11.927274
1 116235 msmarco_doc_02_1148312442 1.0, 3.0, 3.0, 3.0, 0.33333334, 1.0, 1.0, 1.0, 1.0, 3.0, 8.926484, 9.67765, 24.564602, 23.684467, 16.494253, 16.494253, 7.2560034, 23.684467, 55.835976, 59.536743, 3.5930493, 8.604649, 9.975763, 10.53087
0 116235 msmarco_doc_00_34028820 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.564602, 23.684467, 16.494253, 16.494253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 1162352 msmarco_doc_10_1343356322 3.0, 3.0, 4.0, 4.0, 0.6, 0.6, 0.8, 0.8, 3.0, 4.2426405, 10.048676, 11.655249, 32.07631, 25.804474, 14.756041, 14.756029, 18.893963, 21.437628, 33.94351, 38.182922, 4.151724, 3.9279897, 6.9138875, 6.979936
0 1162352 msmarco_doc_11_1511787388 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 2.0, 2.0, 32.07631, 25.804474, 14.756041, 14.756029, 0.0, 0.0, 3.2003381, 3.2003381, 0.0, 0.0, 0.0, 0.0
1 1162353 msmarco_doc_37_315920339 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 4.0, 4.0, 67.01248, 55.282074, 34.278946, 34.278942, 0.0, 0.0, 6.1690836, 6.169083, 0.0, 0.0, 0.0, 0.0
0 1162353 msmarco_doc_10_1343356322 3.0, 4.0, 4.0, 4.0, 0.3, 0.4, 0.4, 0.4, 3.0, 5.2426405, 9.146265, 11.109744, 67.01248, 55.282074, 34.278946, 34.278942, 13.999018, 17.387144, 12.529971, 15.349499, 0.0, 0.0, 0.0, 0.0
1 1162353 msmarco_doc_11_1511787388 3.0, 3.0, 5.0, 5.0, 0.3, 0.3, 0.5, 0.5, 3.4142137, 4.8284273, 11.962376, 14.066213, 67.01248, 55.282074, 34.278946, 34.278942, 29.036694, 37.007484, 56.13318, 67.25807, 10.291932, 16.323387, 13.961678, 14.348535
0 1162353 msmarco_doc_07_1427981279 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 6.4142137, 6.4142137, 67.01248, 55.282074, 34.278946, 34.278942, 0.0, 0.0, 8.876116, 8.876116, 0.0, 0.0, 0.0, 0.0
0 1162356 msmarco_doc_37_315920339 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 6.464102, 6.464102, 50.55976, 39.134888, 21.962215, 21.962212, 0.0, 0.0, 8.519037, 8.519037, 0.0, 0.0, 0.0, 0.0
1 1162356 msmarco_doc_07_1427981279 3.0, 0.0, 6.0, 6.0, 0.375, 0.0, 0.75, 0.75, 3.0, 0.0, 14.537319, 15.0160265, 50.55976, 39.134888, 21.962215, 21.962212, 22.46571, 0.0, 46.621086, 48.004498, 6.945788, 0.0, 7.183831, 7.1982536
0 1162359 msmarco_doc_18_2420784801 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 4.6055512, 4.6055512, 35.76202, 29.388151, 19.276394, 19.276394, 0.0, 0.0, 6.0754695, 6.075469, 0.0, 0.0, 0.0, 0.0
1 1162359 msmarco_doc_06_230619444 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 3.4142137, 3.4142137, 35.76202, 29.388151, 19.276394, 19.276394, 0.0, 0.0, 17.200672, 17.200672, 0.0, 0.0, 5.1463943, 5.1783295
1 1162369 msmarco_doc_18_2420784801 1.0, 1.0, 2.0, 2.0, 0.25, 0.25, 0.5, 0.5, 1.0, 1.4142135, 7.928203, 8.141428, 28.055618, 23.834133, 15.632395, 15.632394, 13.608677, 17.293924, 62.713684, 64.594536, 7.75525, 8.447659, 7.595735, 7.6155863
0 1162369 msmarco_doc_06_230619444 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 2.4142137, 2.4142137, 28.055618, 23.834133, 15.632395, 15.632394, 0.0, 0.0, 5.387765, 5.387764, 0.0, 0.0, 1.047782, 1.0640516
0 1162370 msmarco_doc_16_2001720849 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.16666667, 0.16666667, 0.0, 0.0, 3.6055512, 3.6055512, 46.8218, 37.38842, 22.164501, 22.164501, 0.0, 0.0, 4.3105507, 4.3105507, 0.0, 0.0, 0.0, 0.0
1 1162370 msmarco_doc_16_2002220500 1.0, 2.0, 4.0, 4.0, 0.16666667, 0.33333334, 0.6666667, 0.6666667, 1.0, 2.732051, 11.015754, 11.624259, 46.8218, 37.38842, 22.164501, 22.164501, 15.218115, 30.498028, 62.49757, 67.653206, 8.779583, 13.763548, 12.309814, 12.479768
1 1162371 msmarco_doc_16_2001720849 2.0, 2.0, 2.0, 2.0, 0.33333334, 0.33333334, 0.33333334, 0.33333334, 2.0, 3.4641016, 15.099089, 15.619974, 40.55397, 38.436905, 23.804882, 23.804882, 20.345194, 31.86951, 92.72421, 95.908264, 11.259111, 13.081778, 9.977838, 10.004059
0 1162371 msmarco_doc_16_2002220500 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.16666667, 0.16666667, 0.0, 0.0, 1.4142135, 1.4142135, 40.55397, 38.436905, 23.804882, 23.804882, 0.0, 0.0, 6.347294, 6.347294, 0.0, 0.0, 2.1894817, 2.2157378
0 1162373 msmarco_doc_16_1949712469 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 3.6502814, 3.6502814, 30.95657, 26.723846, 17.573334, 17.573334, 0.0, 0.0, 6.5287933, 6.5287933, 0.0, 0.0, 0.0, 0.0
1 1162373 msmarco_doc_48_408036873 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 2.4494898, 2.4494898, 30.95657, 26.723846, 17.573334, 17.573334, 0.0, 0.0, 3.9195979, 3.9195979, 0.0, 0.0, 0.0, 0.0
1 1162375 msmarco_doc_16_1949712469 2.0, 2.0, 5.0, 5.0, 0.4, 0.4, 1.0, 1.0, 2.0, 5.3166246, 36.69995, 37.233406, 30.205769, 23.959332, 15.094954, 15.094954, 16.701773, 39.072224, 162.81418, 165.6037, 9.011735, 9.961487, 7.6358266, 7.6457467
0 1162375 msmarco_doc_48_408036873 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 3.8637033, 3.8637033, 30.205769, 23.959332, 15.094954, 15.094954, 0.0, 0.0, 6.230645, 6.230645, 0.0, 0.0, 0.0, 0.0
1 1162376 msmarco_doc_16_1944768055 1.0, 1.0, 1.0, 1.0, 0.33333334, 0.33333334, 0.33333334, 0.33333334, 1.0, 1.4142135, 4.690416, 5.0, 22.377148, 18.380339, 11.812174, 11.812174, 13.771195, 16.893768, 38.112164, 40.627705, 8.413483, 8.678356, 6.957124, 6.9744463
0 1162376 msmarco_doc_28_1628216138 0.0, 1.0, 1.0, 1.0, 0.0, 0.33333334, 0.33333334, 0.33333334, 0.0, 1.7320508, 2.4494898, 3.0, 22.377148, 18.380339, 11.812174, 11.812174, 0.0, 4.6174603, 3.9195979, 4.800507, 0.0, 0.0, 0.0, 0.0
0 1162378 msmarco_doc_16_1944768055 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.14285715, 0.14285715, 0.0, 0.0, 1.0, 1.0, 51.03642, 41.302578, 28.11131, 28.11131, 0.0, 0.0, 4.9842534, 4.9842534, 0.0, 0.0, 2.5994565, 2.5842004
1 1162378 msmarco_doc_28_1628216138 2.0, 4.0, 6.0, 6.0, 0.2857143, 0.5714286, 0.85714287, 0.85714287, 2.0, 7.9362373, 18.220427, 20.500778, 51.03642, 41.302578, 28.11131, 28.11131, 19.616896, 46.76448, 88.22386, 97.59456, 7.0681396, 11.58595, 16.876379, 16.924513
0 1162381 msmarco_doc_50_1738596244 1.0, 1.0, 3.0, 3.0, 0.16666667, 0.16666667, 0.5, 0.5, 1.0, 1.4142135, 6.7807264, 7.205759, 38.452423, 29.675777, 14.797303, 14.797303, 3.781189, 3.7701404, 11.217982, 11.898107, 0.0, 0.0, 0.0, 0.0
1 1162381 msmarco_doc_16_2783660510 3.0, 4.0, 6.0, 6.0, 0.5, 0.6666667, 1.0, 1.0, 3.0, 8.095241, 83.65907, 84.16083, 38.452423, 29.675777, 14.797303, 14.797303, 24.119461, 50.153614, 247.89249, 249.41528, 12.139048, 11.361865, 6.592455, 6.60256
1 1162385 msmarco_doc_50_1738596244 2.0, 3.0, 6.0, 6.0, 0.2857143, 0.42857143, 0.85714287, 0.85714287, 2.0, 5.277917, 18.945065, 20.309834, 46.29335, 39.36413, 26.812756, 26.812756, 16.16609, 35.869164, 67.81583, 75.41176, 6.561149, 9.147684, 9.6087675, 9.663566
0 1162385 msmarco_doc_16_2783660510 0.0, 2.0, 5.0, 5.0, 0.0, 0.2857143, 0.71428573, 0.71428573, 0.0, 2.0, 48.018166, 48.075645, 46.29335, 39.36413, 26.812756, 26.812756, 0.0, 4.455783, 62.266342, 62.326824, 0.0, 0.0, 0.9048319, 0.9304861
1 1162386 msmarco_doc_27_9198098 1.0, 1.0, 6.0, 6.0, 0.0625, 0.0625, 0.375, 0.375, 1.0, 1.4142135, 10.751816, 11.146264, 117.80243, 93.94306, 58.102272, 58.102272, 2.9578714, 2.8163042, 11.894553, 12.300737, 0.0, 0.0, 0.0, 0.0
0 1162386 msmarco_doc_26_1131403553 2.0, 0.0, 4.0, 4.0, 0.125, 0.0, 0.25, 0.25, 2.0, 0.0, 5.2426405, 5.878315, 117.80243, 93.94306, 58.102272, 58.102272, 6.8242216, 0.0, 5.474385, 6.1416984, 0.0, 0.0, 0.0, 0.0
0 1162390 msmarco_doc_27_9198098 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 1.0, 1.0, 29.847153, 26.15794, 15.945679, 15.945677, 0.0, 0.0, 2.0864646, 2.0864646, 0.0, 0.0, 0.0, 0.0
1 1162390 msmarco_doc_26_1131403553 3.0, 1.0, 3.0, 3.0, 0.6, 0.2, 0.6, 0.6, 3.4142137, 1.4142135, 4.4494896, 5.990705, 29.847153, 26.15794, 15.945679, 15.945677, 22.554844, 10.042894, 16.7965, 22.491547, 6.8288517, 5.1261854, 5.955262, 6.4425297
0 1162392 msmarco_doc_02_1614926707 0.0, 2.0, 4.0, 4.0, 0.0, 0.2857143, 0.5714286, 0.5714286, 0.0, 2.828427, 6.3823323, 7.4721355, 49.93027, 41.83114, 26.199425, 26.199425, 0.0, 9.0999565, 9.052615, 11.08135, 0.0, 0.0, 0.0, 0.0
1 1162392 msmarco_doc_32_72890954 3.0, 4.0, 5.0, 5.0, 0.42857143, 0.5714286, 0.71428573, 0.71428573, 3.0, 9.70017, 16.381119, 20.018034, 49.93027, 41.83114, 26.199425, 26.199425, 22.189936, 62.00718, 68.585396, 82.054985, 6.8353543, 9.720798, 7.92694, 7.95854
1 1162393 msmarco_doc_02_1614926707 1.0, 4.0, 4.0, 4.0, 0.25, 1.0, 1.0, 1.0, 1.4142135, 7.404918, 9.250894, 12.067019, 29.665054, 25.406528, 16.31374, 16.31374, 21.521664, 60.055374, 54.711235, 69.40816, 8.4431925, 14.073372, 10.073532, 10.2906885
0 1162393 msmarco_doc_32_72890954 2.0, 3.0, 3.0, 3.0, 0.5, 0.75, 0.75, 0.75, 2.0, 5.6502814, 5.6502814, 8.316625, 29.665054, 25.406528, 16.31374, 16.31374, 8.605952, 20.811285, 12.170128, 17.81612, 0.0, 1.7937996, 1.5675359, 1.7820387
0 1162394 msmarco_doc_57_1802314610 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.75, 0.75, 0.0, 0.0, 5.595754, 5.595754, 23.789436, 19.779129, 12.819553, 12.819553, 0.0, 0.0, 9.725132, 9.725132, 0.0, 0.0, 0.0, 0.0
1 1162394 msmarco_doc_03_1113070348 3.0, 3.0, 4.0, 4.0, 0.75, 0.75, 1.0, 1.0, 3.0, 7.3166246, 8.872984, 12.196152, 23.789436, 19.779129, 12.819553, 12.819553, 18.891392, 45.794495, 38.05001, 51.65877, 5.0328655, 7.312799, 6.3040333, 6.3709493
