1 189301 msmarco_doc_01_1369994810 1.0, 1.0, 4.0, 4.0, 0.25, 0.25, 1.0, 1.0, 1.0, 1.4142135, 7.5094547, 8.059965, 32.267174, 26.844276, 14.916677, 14.916677, 10.3515415, 13.144919, 30.996975, 34.412285, 3.597467, 5.892844, 8.790442, 9.000715
0 189301 msmarco_doc_00_1652415066 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 7.2453213, 7.2453213, 32.267174, 26.844276, 14.916677, 14.916677, 0.0, 0.0, 15.444847, 15.444847, 0.0, 0.0, 2.2877128, 2.3076162
0 189305 msmarco_doc_01_1369994810 0.0, 1.0, 4.0, 4.0, 0.0, 0.2, 0.8, 0.8, 0.0, 1.0, 6.7920156, 7.0599647, 39.603054, 33.453987, 19.145195, 19.145195, 0.0, 6.6869445, 23.051018, 24.172663, 0.0, 3.1346292, 6.713581, 6.881455
1 189305 msmarco_doc_00_1652415066 1.0, 1.0, 4.0, 4.0, 0.2, 0.2, 0.8, 0.8, 1.0, 2.4494898, 16.977371, 17.40352, 39.603054, 33.453987, 19.145195, 19.145195, 10.181973, 22.578487, 72.66631, 75.3282, 4.976504, 6.945778, 9.333769, 9.400484
1 189308 msmarco_doc_01_1365696464 2.0, 2.0, 2.0, 2.0, 0.5, 0.5, 0.5, 0.5, 2.0, 3.8637033, 5.645751, 7.205759, 35.341988, 29.75322, 18.5826, 18.5826, 12.606958, 20.427656, 14.128647, 19.068966, 2.337314, 4.419233, 2.7483222, 2.8697631
0 189308 msmarco_doc_07_1000913349 1.0, 1.0, 3.0, 3.0, 0.25, 0.25, 0.75, 0.75, 1.0, 1.7320508, 9.375974, 9.784577, 35.341988, 29.75322, 18.5826, 18.5826, 7.091079, 10.551297, 29.579006, 31.218292, 2.8021176, 3.6481552, 4.9756308, 4.975235
0 189311 msmarco_doc_01_1365696464 2.0, 2.0, 3.0, 3.0, 0.5, 0.5, 0.75, 0.75, 2.0, 3.8637033, 8.645751, 10.205759, 30.640182, 25.033024, 13.630257, 13.630257, 12.606958, 20.427656, 28.881073, 33.821392, 2.337314, 4.419233, 6.393852, 6.50698
1 189311 msmarco_doc_07_1000913349 2.0, 2.0, 4.0, 4.0, 0.5, 0.5, 1.0, 1.0, 2.0, 4.1815405, 14.943738, 15.948992, 30.640182, 25.033024, 13.630257, 13.630257, 15.815628, 28.882324, 56.95835, 61.531647, 6.361039, 9.04964, 8.76738, 8.785156
1 189313 msmarco_doc_00_1712134852 1.0, 2.0, 4.0, 4.0, 0.25, 0.5, 1.0, 1.0, 1.0, 3.4494898, 11.287197, 12.071068, 34.336246, 27.451324, 15.271256, 15.271256, 11.587129, 30.370415, 54.195282, 59.124283, 6.0986347, 10.464279, 9.73202, 9.760221
0 189313 msmarco_doc_05_1254326227 0.0, 1.0, 3.0, 3.0, 0.0, 0.25, 0.75, 0.75, 0.0, 1.0, 4.6502814, 5.064495, 34.336246, 27.451324, 15.271256, 15.271256, 0.0, 9.911705, 17.355652, 20.142548, 0.0, 5.144377, 6.7997637, 7.4696665
0 189316 msmarco_doc_00_1712134852 0.0, 1.0, 4.0, 4.0, 0.0, 0.2, 0.8, 0.8, 0.0, 1.0, 9.287197, 9.414213, 40.52082, 33.061504, 19.482029, 19.482029, 0.0, 6.0917945, 34.498817, 35.008396, 0.0, 2.7125397, 7.5330195, 7.5208282
1 189316 msmarco_doc_05_1254326227 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.6, 0.6, 0.0, 0.0, 4.6502814, 4.6502814, 40.52082, 33.061504, 19.482029, 19.482029, 0.0, 0.0, 15.275606, 15.275606, 0.0, 0.0, 5.338835, 5.307444
0 189319 msmarco_doc_07_1036521918 1.0, 1.0, 2.0, 2.0, 0.2, 0.2, 0.4, 0.4, 1.0, 2.4494898, 6.4787083, 7.236068, 33.571957, 27.46561, 14.674524, 14.674523, 7.091079, 14.921788, 19.640385, 22.678848, 2.948715, 4.549601, 2.9190965, 2.9436564
1 189319 msmarco_doc_06_1503770660 2.0, 2.0, 4.0, 4.0, 0.4, 0.4, 0.8, 0.8, 2.0, 2.828427, 9.624973, 10.601368, 33.571957, 27.46561, 14.674524, 14.674523, 14.058374, 17.039896, 28.76732, 32.08118, 5.045234, 6.2063575, 6.925493, 6.9904375
1 189322 msmarco_doc_07_1036521918 3.0, 3.0, 4.0, 4.0, 0.6, 0.6, 0.8, 0.8, 3.0, 5.277917, 13.259435, 14.850708, 45.626633, 38.777718, 23.602024, 23.602024, 27.089863, 39.833767, 58.605198, 66.46799, 11.682326, 16.270695, 11.996433, 12.108156
0 189322 msmarco_doc_06_1503770660 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 3.9681187, 3.9681187, 45.626633, 38.777718, 23.602024, 23.602024, 0.0, 0.0, 9.568109, 9.568109, 0.0, 0.0, 2.4879804, 2.4717875
0 189323 msmarco_doc_09_795192393 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 9.77996, 9.77996, 32.636013, 27.27124, 16.137646, 16.137646, 0.0, 0.0, 27.524511, 27.524511, 0.0, 0.0, 2.8699872, 2.8746638
1 189323 msmarco_doc_36_59897066 1.0, 1.0, 3.0, 3.0, 0.25, 0.25, 0.75, 0.75, 1.0, 1.4142135, 7.738769, 8.182042, 32.636013, 27.27124, 16.137646, 16.137646, 7.091079, 8.615098, 28.06924, 29.847616, 3.1114979, 3.0310462, 7.6737375, 7.6409907
1 189324 msmarco_doc_09_795192393 0.0, 0.0, 5.0, 5.0, 0.0, 0.0, 0.8333333, 0.8333333, 0.0, 0.0, 23.15214, 23.15214, 42.429794, 35.61149, 21.064274, 21.064274, 0.0, 0.0, 76.96436, 76.96436, 0.0, 0.0, 10.60548, 10.660887
0 189324 msmarco_doc_36_59897066 1.0, 1.0, 3.0, 3.0, 0.16666667, 0.16666667, 0.5, 0.5, 1.0, 1.4142135, 10.066213, 10.509486, 42.429794, 35.61149, 21.064274, 21.064274, 7.091079, 8.615098, 20.269913, 22.048288, 3.1114979, 3.0310462, 2.750943, 2.797401
0 189326 msmarco_doc_50_793080532 2.0, 2.0, 3.0, 3.0, 0.4, 0.4, 0.6, 0.6, 2.0, 2.828427, 13.306623, 13.84418, 40.1507, 33.103664, 20.657858, 20.657858, 12.606958, 14.120966, 28.6661, 30.315247, 2.0787084, 3.7028027, 2.8271036, 2.9323063
1 189326 msmarco_doc_50_1715233326 1.0, 1.0, 5.0, 5.0, 0.2, 0.2, 1.0, 1.0, 1.0, 1.4142135, 22.77741, 22.995079, 40.1507, 33.103664, 20.657858, 20.657858, 11.22221, 14.627094, 96.00088, 97.678925, 4.2899895, 7.2266946, 12.716267, 12.624662
1 189326 msmarco_doc_08_298427956 2.0, 2.0, 5.0, 5.0, 0.4, 0.4, 1.0, 1.0, 2.0, 3.236068, 11.849937, 12.9263115, 40.1507, 33.103664, 20.657858, 20.657858, 18.31329, 29.219261, 56.935005, 63.57104, 7.912017, 11.14036, 13.274154, 13.498951
1 189326 msmarco_doc_02_264573158 1.0, 2.0, 4.0, 4.0, 0.2, 0.4, 0.8, 0.8, 1.0, 3.0, 18.96584, 19.439041, 40.1507, 33.103664, 20.657858, 20.657858, 11.22221, 25.896458, 81.879974, 84.78386, 5.237299, 10.193647, 9.26842, 9.36597
0 189326 msmarco_doc_44_2043050725 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 6.8729835, 6.8729835, 40.1507, 33.103664, 20.657858, 20.657858, 0.0, 0.0, 16.57245, 16.57245, 0.0, 0.0, 2.7247112, 2.711569
0 189326 msmarco_doc_10_1103971412 0.0, 1.0, 2.0, 2.0, 0.0, 0.2, 0.4, 0.4, 0.0, 1.0, 7.9581094, 8.112456, 40.1507, 33.103664, 20.657858, 20.657858, 0.0, 6.0917945, 18.304493, 18.923721, 0.0, 2.0106847, 2.3438883, 2.4110317
0 189329 msmarco_doc_02_264573158 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.75, 0.75, 0.0, 0.0, 9.536631, 9.536631, 33.864937, 28.023842, 16.219933, 16.219933, 0.0, 0.0, 19.297277, 19.297277, 0.0, 0.0, 2.686388, 2.7439728
1 189329 msmarco_doc_10_1103971412 1.0, 2.0, 3.0, 3.0, 0.25, 0.5, 0.75, 0.75, 1.0, 2.732051, 14.666313, 15.112456, 33.864937, 28.023842, 16.219933, 16.219933, 10.991281, 23.312803, 64.99109, 67.64111, 4.850602, 7.9293756, 7.948557, 8.054909
0 189335 msmarco_doc_08_298427956 1.0, 1.0, 2.0, 2.0, 0.2, 0.2, 0.4, 0.4, 1.0, 1.0, 4.645751, 5.095241, 40.10289, 34.651752, 21.107897, 21.107897, 7.091079, 6.0917945, 11.12299, 12.926305, 2.948715, 2.9785056, 2.557355, 2.6998656
1 189335 msmarco_doc_44_2043050725 2.0, 2.0, 4.0, 4.0, 0.4, 0.4, 0.8, 0.8, 2.4142137, 3.732051, 17.360638, 18.2744, 40.10289, 34.651752, 21.107897, 21.107897, 20.513962, 28.448147, 69.115616, 73.695854, 7.562285, 10.256063, 10.479547, 10.495244
1 189336 msmarco_doc_50_793080532 3.0, 3.0, 5.0, 5.0, 0.5, 0.5, 0.8333333, 0.8333333, 3.0, 4.2426405, 36.15406, 36.90066, 46.951416, 40.1716, 24.340826, 24.340826, 23.292473, 27.216145, 119.34944, 122.31271, 5.39299, 9.733054, 11.86986, 12.009937
0 189336 msmarco_doc_50_1715233326 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 20.240387, 20.240387, 46.951416, 40.1716, 24.340826, 24.340826, 0.0, 0.0, 31.831154, 31.831154, 0.0, 0.0, 2.3386114, 2.3090663
1 18934 msmarco_doc_19_1541185165 0.0, 1.0, 5.0, 5.0, 0.0, 0.16666667, 0.8333333, 0.8333333, 0.0, 1.0, 17.13388, 17.260897, 44.521782, 35.279423, 18.990116, 18.990108, 0.0, 2.2514517, 55.637886, 55.77257, 0.0, 0.0, 8.999676, 9.036525
0 18934 msmarco_doc_03_687676142 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 4.3166246, 4.3166246, 44.521782, 35.279423, 18.990116, 18.990108, 0.0, 0.0, 5.7159195, 5.7159195, 0.0, 0.0, 0.56881946, 0.5782551
0 189340 msmarco_doc_19_1541185165 0.0, 1.0, 4.0, 4.0, 0.0, 0.16666667, 0.6666667, 0.6666667, 0.0, 1.0, 9.921626, 10.1178875, 42.72715, 33.34871, 17.881058, 17.881058, 0.0, 4.1031547, 14.61343, 14.876024, 0.0, 0.0, 0.73073745, 0.7460134
1 189340 msmarco_doc_03_687676142 4.0, 4.0, 6.0, 6.0, 0.6666667, 0.6666667, 1.0, 1.0, 4.0, 7.1961527, 17.790646, 20.062847, 42.72715, 33.34871, 17.881058, 17.881058, 31.770327, 46.36837, 53.247013, 62.521233, 10.207512, 13.314941, 9.462193, 9.901906
1 189342 msmarco_doc_01_2146448111 2.0, 2.0, 6.0, 6.0, 0.33333334, 0.33333334, 1.0, 1.0, 2.0, 3.0, 16.487888, 17.48869, 43.10099, 34.252964, 18.327501, 18.327501, 17.319613, 21.366821, 57.767212, 62.370758, 8.295169, 9.782039, 10.518082, 10.624524
0 189342 msmarco_doc_07_1364478624 1.0, 2.0, 3.0, 3.0, 0.16666667, 0.33333334, 0.5, 0.5, 1.0, 2.0, 7.4494896, 8.061257, 43.10099, 34.252964, 18.327501, 18.327501, 6.058778, 10.194949, 17.58097, 18.833424, 0.0, 2.7573056, 2.7576518, 2.777192
0 189346 msmarco_doc_01_2146448111 1.0, 1.0, 3.0, 3.0, 0.2, 0.2, 0.6, 0.6, 1.0, 2.0, 6.656854, 7.433978, 37.727234, 30.338467, 17.787119, 17.787119, 7.091079, 12.183589, 21.47422, 24.591976, 3.2933037, 4.4541388, 6.404504, 6.5159106
1 189346 msmarco_doc_07_1364478624 1.0, 2.0, 4.0, 4.0, 0.2, 0.4, 0.8, 0.8, 1.0, 2.732051, 12.280441, 12.776182, 37.727234, 30.338467, 17.787119, 17.787119, 9.709232, 21.94655, 56.832523, 59.75567, 4.0151873, 9.107147, 9.087162, 9.113277
0 189356 msmarco_doc_01_1369076301 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 4.8284273, 4.8284273, 32.37395, 26.374355, 15.964082, 15.964082, 0.0, 0.0, 13.690155, 13.690155, 0.0, 0.0, 2.7914722, 2.783799
1 189356 msmarco_doc_10_663135292 2.0, 3.0, 3.0, 3.0, 0.5, 0.75, 0.75, 0.75, 2.0, 4.5604777, 10.65371, 11.842214, 32.37395, 26.374355, 15.964082, 15.964082, 12.606958, 28.960821, 41.96656, 46.220146, 3.4976735, 10.793278, 8.005538, 8.096643
1 189357 msmarco_doc_01_1369076301 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.75, 0.75, 0.0, 0.0, 9.624259, 9.624259, 35.165695, 29.133514, 18.347237, 18.347237, 0.0, 0.0, 47.067356, 47.067356, 0.0, 0.0, 8.591791, 8.578283
0 189357 msmarco_doc_10_663135292 2.0, 2.0, 2.0, 2.0, 0.5, 0.5, 0.5, 0.5, 2.0, 3.1462643, 7.1896086, 8.100556, 35.165695, 29.133514, 18.347237, 18.347237, 12.606958, 16.057165, 19.423084, 21.870407, 3.4976735, 4.3249564, 2.8540251, 2.8891623
0 189361 msmarco_doc_08_1456542526 1.0, 2.0, 5.0, 5.0, 0.16666667, 0.33333334, 0.8333333, 0.8333333, 1.0, 2.4142137, 15.245795, 15.672624, 48.089546, 40.09794, 24.053497, 24.053497, 7.091079, 11.597663, 41.06504, 42.422356, 3.7290866, 1.167592, 5.9604588, 5.923666
1 189361 msmarco_doc_07_1339824367 3.0, 4.0, 5.0, 5.0, 0.5, 0.6666667, 0.8333333, 0.8333333, 3.0, 4.4142137, 13.476786, 14.810345, 48.089546, 40.09794, 24.053497, 24.053497, 23.056555, 31.519524, 57.726532, 63.624107, 8.397597, 15.119578, 13.31743, 13.5251045
1 189366 msmarco_doc_08_1456542526 1.0, 4.0, 5.0, 5.0, 0.2, 0.8, 1.0, 1.0, 1.0, 7.1558714, 28.417551, 29.593847, 40.527435, 35.008934, 22.51717, 22.51717, 7.091079, 56.060566, 135.60434, 142.29121, 3.7290866, 9.810013, 13.853288, 13.901752
0 189366 msmarco_doc_07_1339824367 1.0, 1.0, 2.0, 2.0, 0.2, 0.2, 0.4, 0.4, 1.0, 1.0, 4.236068, 4.645751, 40.527435, 35.008934, 22.51717, 22.51717, 7.091079, 6.0917945, 11.313661, 12.957275, 2.548698, 2.9521906, 2.683482, 2.7677128
0 189367 msmarco_doc_04_980249191 3.0, 3.0, 5.0, 5.0, 0.33333334, 0.33333334, 0.5555556, 0.5555556, 3.0, 4.2426405, 11.186857, 12.835768, 66.43602, 54.70453, 31.770676, 31.770676, 21.179657, 23.994057, 36.02405, 41.353065, 7.393382, 8.241779, 9.863734, 10.261074
1 189367 msmarco_doc_39_1276393506 5.0, 6.0, 7.0, 7.0, 0.5555556, 0.6666667, 0.7777778, 0.7777778, 5.0, 13.706887, 31.7997, 35.292507, 66.43602, 54.70453, 31.770676, 31.770676, 36.43183, 80.74749, 113.13631, 126.41939, 13.778003, 19.25441, 15.828591, 16.036253
1 189368 msmarco_doc_04_980249191 5.0, 5.0, 7.0, 7.0, 0.71428573, 0.71428573, 1.0, 1.0, 5.0, 7.071068, 22.490583, 24.87427, 43.386, 34.19104, 18.687828, 18.687824, 33.53829, 37.54109, 53.960808, 61.684174, 12.056864, 13.294106, 10.099756, 10.54003
0 189368 msmarco_doc_16_3055385973 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.5714286, 0.5714286, 0.0, 0.0, 12.920446, 12.920446, 43.386, 34.19104, 18.687828, 18.687824, 0.0, 0.0, 15.177357, 15.177357, 0.0, 0.0, 0.9737109, 0.98520327
0 189368 msmarco_doc_39_1276393506 3.0, 5.0, 6.0, 6.0, 0.42857143, 0.71428573, 0.85714287, 0.85714287, 3.0, 7.8783154, 27.108105, 28.866566, 43.386, 34.19104, 18.687828, 18.687824, 18.41514, 34.12704, 52.41207, 57.576653, 5.992749, 6.852039, 6.7160125, 6.8978305
